"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/05/17","19:00","2.794","-","2.97"
"2018/05/17","19:06","2.912","-","3.08"
"2018/05/17","19:12","3.029","-","3.2"
"2018/05/17","19:18","3.143","-","3.3"
"2018/05/17","19:24","3.255","-","3.41"
"2018/05/17","19:30","3.365","-","3.46"
"2018/05/17","19:36","3.472","-","3.56"
"2018/05/17","19:42","3.577","-","3.67"
"2018/05/17","19:48","3.679","-","3.74"
"2018/05/17","19:54","3.779","-","3.89"
"2018/05/17","20:00","3.874","-","4.04"
"2018/05/17","20:06","3.967","-","4.12"
"2018/05/17","20:12","4.056","-","4.18"
"2018/05/17","20:18","4.141","-","4.28"
"2018/05/17","20:24","4.222","-","4.36"
"2018/05/17","20:30","4.298","-","4.41"
"2018/05/17","20:36","4.37","-","4.47"
"2018/05/17","20:42","4.438","-","4.58"
"2018/05/17","20:48","4.5","-","4.63"
"2018/05/17","20:54","4.558","-","4.66"
"2018/05/17","21:00","4.61","-","4.73"
"2018/05/17","21:06","4.656","-","4.72"
"2018/05/17","21:12","4.697","-","4.78"
"2018/05/17","21:18","4.733","-","4.83"
"2018/05/17","21:24","4.762","-","4.88"
"2018/05/17","21:30","4.785","-","4.87"
"2018/05/17","21:36","4.803","-","4.85"
"2018/05/17","21:42","4.814","-","4.84"
"2018/05/17","21:48","4.82","-","4.91"
"2018/05/17","21:54","4.819","-","4.94"
"2018/05/17","22:00","4.813","-","4.89"
"2018/05/17","22:06","4.801","-","4.87"
"2018/05/17","22:12","4.783","-","4.85"
"2018/05/17","22:18","4.759","-","4.82"
"2018/05/17","22:24","4.73","-","4.84"
"2018/05/17","22:30","4.696","-","4.84"
"2018/05/17","22:36","4.657","-","4.78"
"2018/05/17","22:42","4.613","-","4.72"
"2018/05/17","22:48","4.564","-","4.66"
"2018/05/17","22:54","4.511","-","4.62"
"2018/05/17","23:00","4.454","-","4.54"
"2018/05/17","23:06","4.393","-","4.51"
"2018/05/17","23:12","4.328","-","4.47"
"2018/05/17","23:18","4.261","-","4.39"
"2018/05/17","23:24","4.19","-","4.32"
"2018/05/17","23:30","4.117","-","4.29"
"2018/05/17","23:36","4.042","-","4.24"
"2018/05/17","23:42","3.966","-","4.17"
"2018/05/17","23:48","3.887","-","4.14"
"2018/05/17","23:54","3.808","-","4.03"
"2018/05/18","00:00","3.728","-","3.95"
"2018/05/18","00:06","3.648","-","3.87"
"2018/05/18","00:12","3.568","-","3.8"
"2018/05/18","00:18","3.488","-","3.75"
"2018/05/18","00:24","3.409","-","3.69"
"2018/05/18","00:30","3.331","-","3.6"
"2018/05/18","00:36","3.255","-","3.5"
"2018/05/18","00:42","3.181","-","3.38"
"2018/05/18","00:48","3.109","-","3.35"
"2018/05/18","00:54","3.039","-","3.26"
"2018/05/18","01:00","2.972","-","3.21"
"2018/05/18","01:06","2.909","-","3.14"
"2018/05/18","01:12","2.849","-","3.04"
"2018/05/18","01:18","2.793","-","2.98"
"2018/05/18","01:24","2.741","-","2.92"
"2018/05/18","01:30","2.693","-","2.84"
"2018/05/18","01:36","2.649","-","2.77"
"2018/05/18","01:42","2.61","-","2.69"
"2018/05/18","01:48","2.576","-","2.6"
"2018/05/18","01:54","2.546","-","2.54"
"2018/05/18","02:00","2.522","-","2.59"
"2018/05/18","02:06","2.503","-","2.52"
"2018/05/18","02:12","2.488","-","2.6"
"2018/05/18","02:18","2.479","-","2.58"
"2018/05/18","02:24","2.475","-","2.55"
"2018/05/18","02:30","2.475","-","2.56"
"2018/05/18","02:36","2.481","-","2.59"
"2018/05/18","02:42","2.492","-","2.56"
"2018/05/18","02:48","2.508","-","2.62"
"2018/05/18","02:54","2.528","-","2.6"
"2018/05/18","03:00","2.553","-","2.62"
"2018/05/18","03:06","2.583","-","2.67"
"2018/05/18","03:12","2.617","-","2.7"
"2018/05/18","03:18","2.655","-","2.74"
"2018/05/18","03:24","2.698","-","2.81"
"2018/05/18","03:30","2.745","-","2.9"
"2018/05/18","03:36","2.795","-","2.92"
"2018/05/18","03:42","2.85","-","2.94"
"2018/05/18","03:48","2.908","-","3.01"
"2018/05/18","03:54","2.969","-","3.09"
"2018/05/18","04:00","3.034","-","3.16"
"2018/05/18","04:06","3.102","-","3.25"
"2018/05/18","04:12","3.173","-","3.33"
"2018/05/18","04:18","3.247","-","3.42"
"2018/05/18","04:24","3.324","-","3.48"
"2018/05/18","04:30","3.403","-","3.56"
"2018/05/18","04:36","3.485","-","3.63"
"2018/05/18","04:42","3.569","-","3.7"
"2018/05/18","04:48","3.655","-","3.82"
"2018/05/18","04:54","3.743","-","3.9"
"2018/05/18","05:00","3.833","-","4.01"
"2018/05/18","05:06","3.924","-","4.13"
"2018/05/18","05:12","4.017","-","4.2"
"2018/05/18","05:18","4.11","-","4.26"
"2018/05/18","05:24","4.205","-","4.4"
"2018/05/18","05:30","4.3","-","4.49"
"2018/05/18","05:36","4.396","-","4.59"
"2018/05/18","05:42","4.491","-","4.66"
"2018/05/18","05:48","4.587","-","4.75"
"2018/05/18","05:54","4.682","-","4.85"
"2018/05/18","06:00","4.776","-","4.97"
"2018/05/18","06:06","4.87","-","5.07"
"2018/05/18","06:12","4.962","-","5.14"
"2018/05/18","06:18","5.053","-","5.23"
"2018/05/18","06:24","5.143","-","5.33"
"2018/05/18","06:30","5.23","-","5.43"
"2018/05/18","06:36","5.316","-","5.49"
"2018/05/18","06:42","5.399","-","5.56"
"2018/05/18","06:48","5.48","-","5.67"
"2018/05/18","06:54","5.558","-","5.74"
"2018/05/18","07:00","5.633","-","5.83"
"2018/05/18","07:06","5.705","-","5.89"
"2018/05/18","07:12","5.774","-","5.95"
"2018/05/18","07:18","5.839","-","6.01"
"2018/05/18","07:24","5.9","-","6.07"
"2018/05/18","07:30","5.958","-","6.1"
"2018/05/18","07:36","6.011","-","6.18"
"2018/05/18","07:42","6.061","-","6.24"
"2018/05/18","07:48","6.106","-","6.26"
"2018/05/18","07:54","6.146","-","6.32"
"2018/05/18","08:00","6.182","-","6.36"
"2018/05/18","08:06","6.212","-","6.38"
"2018/05/18","08:12","6.238","-","6.41"
"2018/05/18","08:18","6.258","-","6.48"
"2018/05/18","08:24","6.272","-","6.49"
"2018/05/18","08:30","6.281","-","6.51"
"2018/05/18","08:36","6.283","-","6.51"
"2018/05/18","08:42","6.28","-","6.5"
"2018/05/18","08:48","6.27","-","6.5"
"2018/05/18","08:54","6.254","-","6.46"
"2018/05/18","09:00","6.231","-","6.42"
"2018/05/18","09:06","6.201","-","6.39"
"2018/05/18","09:12","6.165","-","6.37"
"2018/05/18","09:18","6.121","-","6.37"
"2018/05/18","09:24","6.07","-","6.34"
"2018/05/18","09:30","6.011","-","6.27"
"2018/05/18","09:36","5.946","-","6.21"
"2018/05/18","09:42","5.873","-","6.11"
"2018/05/18","09:48","5.792","-","6"
"2018/05/18","09:54","5.704","-","5.88"
"2018/05/18","10:00","5.609","-","5.79"
"2018/05/18","10:06","5.506","-","5.66"
"2018/05/18","10:12","5.397","-","5.54"
"2018/05/18","10:18","5.28","-","5.43"
"2018/05/18","10:24","5.157","-","5.31"
"2018/05/18","10:30","5.027","-","5.18"
"2018/05/18","10:36","4.891","-","5.05"
"2018/05/18","10:42","4.749","-","4.91"
"2018/05/18","10:48","4.601","-","4.73"
"2018/05/18","10:54","4.448","-","4.55"
"2018/05/18","11:00","4.289","-","4.36"
"2018/05/18","11:06","4.126","-","4.18"
"2018/05/18","11:12","3.959","-","4.02"
"2018/05/18","11:18","3.787","-","3.85"
"2018/05/18","11:24","3.612","-","3.7"
"2018/05/18","11:30","3.434","-","3.51"
"2018/05/18","11:36","3.254","-","3.33"
"2018/05/18","11:42","3.071","-","3.11"
"2018/05/18","11:48","2.887","-","2.91"
"2018/05/18","11:54","2.701","-","2.71"
"2018/05/18","12:00","2.515","-","2.53"
"2018/05/18","12:06","2.328","-","2.34"
"2018/05/18","12:12","2.142","-","2.19"
"2018/05/18","12:18","1.956","-","2.03"
"2018/05/18","12:24","1.772","-","1.83"
"2018/05/18","12:30","1.589","-","1.7"
"2018/05/18","12:36","1.408","-","1.54"
"2018/05/18","12:42","1.23","-","1.4"
"2018/05/18","12:48","1.055","-","1.26"
"2018/05/18","12:54","0.884","-","1.12"
"2018/05/18","13:00","0.716","-","0.95"
"2018/05/18","13:06","0.553","-","0.78"
"2018/05/18","13:12","0.395","-","0.64"
"2018/05/18","13:18","0.242","-","0.48"
"2018/05/18","13:24","0.094","-","0.37"
"2018/05/18","13:30","-0.048","-","0.28"
"2018/05/18","13:36","-0.183","-","0.16"
"2018/05/18","13:42","-0.313","-","0.04"
"2018/05/18","13:48","-0.435","-","-0.09"
"2018/05/18","13:54","-0.55","-","-0.22"
"2018/05/18","14:00","-0.658","-","-0.35"
"2018/05/18","14:06","-0.759","-","-0.47"
"2018/05/18","14:12","-0.852","-","-0.57"
"2018/05/18","14:18","-0.938","-","-0.66"
"2018/05/18","14:24","-1.016","-","-0.71"
"2018/05/18","14:30","-1.086","-","-0.77"
"2018/05/18","14:36","-1.148","-","-0.83"
"2018/05/18","14:42","-1.203","-","-0.87"
"2018/05/18","14:48","-1.25","-","-0.95"
"2018/05/18","14:54","-1.289","-","-0.97"
"2018/05/18","15:00","-1.321","-","-1.06"
"2018/05/18","15:06","-1.345","-","-1.12"
"2018/05/18","15:12","-1.362","-","-1.15"
"2018/05/18","15:18","-1.371","-","-1.17"
"2018/05/18","15:24","-1.374","-","-1.19"
"2018/05/18","15:30","-1.37","-","-1.17"
"2018/05/18","15:36","-1.359","-","-1.16"
"2018/05/18","15:42","-1.341","-","-1.12"
"2018/05/18","15:48","-1.317","-","-1.12"
"2018/05/18","15:54","-1.287","-","-1.13"
"2018/05/18","16:00","-1.251","-","-1.12"
"2018/05/18","16:06","-1.21","-","-1.1"
"2018/05/18","16:12","-1.162","-","-1.03"
"2018/05/18","16:18","-1.109","-","-1.05"
"2018/05/18","16:24","-1.051","-","-1.01"
"2018/05/18","16:30","-0.988","-","-0.95"
"2018/05/18","16:36","-0.92","-","-0.87"
"2018/05/18","16:42","-0.848","-","-0.78"
"2018/05/18","16:48","-0.771","-","-0.72"
"2018/05/18","16:54","-0.689","-","-0.6"
"2018/05/18","17:00","-0.604","-","-0.55"
"2018/05/18","17:06","-0.514","-","-0.45"
"2018/05/18","17:12","-0.421","-","-0.37"
"2018/05/18","17:18","-0.325","-","-0.31"
"2018/05/18","17:24","-0.225","-","-0.22"
"2018/05/18","17:30","-0.121","-","-0.09"
"2018/05/18","17:36","-0.015","-","0"
"2018/05/18","17:42","0.093","-","0.11"
"2018/05/18","17:48","0.205","-","0.22"
"2018/05/18","17:54","0.318","-","0.33"
"2018/05/18","18:00","0.434","-","0.44"
"2018/05/18","18:06","0.552","-","0.55"
"2018/05/18","18:12","0.671","-","0.68"
"2018/05/18","18:18","0.791","-","0.79"
"2018/05/18","18:24","0.913","-","0.94"
"2018/05/18","18:30","1.036","-","1.08"
"2018/05/18","18:36","1.16","-","1.18"
"2018/05/18","18:42","1.284","-","1.32"
"2018/05/18","18:48","1.408","-","1.44"
"2018/05/18","18:54","1.533","-","1.6"
"2018/05/18","19:00","1.658","-","1.74"
"2018/05/18","19:06","1.782","-","1.89"
"2018/05/18","19:12","1.907","-","1.95"
"2018/05/18","19:18","2.03","-","2.1"
"2018/05/18","19:24","2.154","-","2.14"
"2018/05/18","19:30","2.276","-","2.29"
"2018/05/18","19:36","2.397","-","2.41"
"2018/05/18","19:42","2.518","-","2.56"
"2018/05/18","19:48","2.637","-","2.7"
"2018/05/18","19:54","2.755","-","2.82"
"2018/05/18","20:00","2.871","-","2.89"
"2018/05/18","20:06","2.986","-","3.06"
"2018/05/18","20:12","3.099","-","3.17"
"2018/05/18","20:18","3.21","-","3.26"
"2018/05/18","20:24","3.319","-","3.36"
"2018/05/18","20:30","3.426","-","3.46"
"2018/05/18","20:36","3.53","-","3.59"
"2018/05/18","20:42","3.631","-","3.71"
"2018/05/18","20:48","3.73","-","3.85"
"2018/05/18","20:54","3.826","-","3.92"
"2018/05/18","21:00","3.918","-","3.98"
"2018/05/18","21:06","4.007","-","4.08"
"2018/05/18","21:12","4.092","-","4.14"
"2018/05/18","21:18","4.174","-","4.22"
"2018/05/18","21:24","4.251","-","4.29"
"2018/05/18","21:30","4.324","-","4.36"
"2018/05/18","21:36","4.392","-","4.44"
"2018/05/18","21:42","4.456","-","4.52"
"2018/05/18","21:48","4.515","-","4.58"
"2018/05/18","21:54","4.568","-","4.62"
"2018/05/18","22:00","4.617","-","4.68"
"2018/05/18","22:06","4.66","-","4.73"
"2018/05/18","22:12","4.697","-","4.77"
"2018/05/18","22:18","4.729","-","4.81"
"2018/05/18","22:24","4.756","-","4.85"
"2018/05/18","22:30","4.776","-","4.89"
"2018/05/18","22:36","4.791","-","4.87"
"2018/05/18","22:42","4.8","-","4.86"
"2018/05/18","22:48","4.804","-","4.89"
"2018/05/18","22:54","4.802","-","4.88"
"2018/05/18","23:00","4.794","-","4.9"
"2018/05/18","23:06","4.781","-","4.9"
"2018/05/18","23:12","4.762","-","4.85"
"2018/05/18","23:18","4.739","-","4.83"
"2018/05/18","23:24","4.71","-","4.85"
"2018/05/18","23:30","4.677","-","4.79"
"2018/05/18","23:36","4.639","-","4.73"
"2018/05/18","23:42","4.596","-","4.69"
"2018/05/18","23:48","4.55","-","4.66"
"2018/05/18","23:54","4.5","-","4.65"
"2018/05/19","00:00","4.446","-","4.6"
"2018/05/19","00:06","4.389","-","4.54"
"2018/05/19","00:12","4.328","-","4.48"
"2018/05/19","00:18","4.265","-","4.43"
"2018/05/19","00:24","4.2","-","4.4"
"2018/05/19","00:30","4.133","-","4.34"
"2018/05/19","00:36","4.064","-","4.29"
"2018/05/19","00:42","3.993","-","4.25"
"2018/05/19","00:48","3.922","-","4.22"
"2018/05/19","00:54","3.849","-","4.13"
"2018/05/19","01:00","3.777","-","4.04"
"2018/05/19","01:06","3.704","-","3.97"
"2018/05/19","01:12","3.632","-","3.83"
"2018/05/19","01:18","3.56","-","3.79"
"2018/05/19","01:24","3.489","-","3.7"
"2018/05/19","01:30","3.419","-","3.67"
"2018/05/19","01:36","3.352","-","3.55"
"2018/05/19","01:42","3.286","-","3.53"
"2018/05/19","01:48","3.222","-","3.46"
"2018/05/19","01:54","3.161","-","3.38"
"2018/05/19","02:00","3.102","-","3.31"
"2018/05/19","02:06","3.047","-","3.24"
"2018/05/19","02:12","2.995","-","3.18"
"2018/05/19","02:18","2.947","-","3.08"
"2018/05/19","02:24","2.902","-","3"
"2018/05/19","02:30","2.861","-","2.95"
"2018/05/19","02:36","2.825","-","2.93"
"2018/05/19","02:42","2.792","-","2.9"
"2018/05/19","02:48","2.764","-","2.83"
"2018/05/19","02:54","2.74","-","2.85"
"2018/05/19","03:00","2.721","-","2.79"
"2018/05/19","03:06","2.706","-","2.78"
"2018/05/19","03:12","2.696","-","2.76"
"2018/05/19","03:18","2.69","-","2.74"
"2018/05/19","03:24","2.688","-","2.71"
"2018/05/19","03:30","2.691","-","2.72"
"2018/05/19","03:36","2.699","-","2.72"
"2018/05/19","03:42","2.71","-","2.73"
"2018/05/19","03:48","2.726","-","2.73"
"2018/05/19","03:54","2.746","-","2.82"
"2018/05/19","04:00","2.77","-","2.89"
"2018/05/19","04:06","2.798","-","2.93"
"2018/05/19","04:12","2.83","-","2.93"
"2018/05/19","04:18","2.866","-","2.95"
"2018/05/19","04:24","2.905","-","2.98"
"2018/05/19","04:30","2.948","-","3"
"2018/05/19","04:36","2.995","-","3.04"
"2018/05/19","04:42","3.044","-","3.11"
"2018/05/19","04:48","3.097","-","3.2"
"2018/05/19","04:54","3.153","-","3.25"
"2018/05/19","05:00","3.212","-","3.32"
"2018/05/19","05:06","3.274","-","3.36"
"2018/05/19","05:12","3.339","-","3.44"
"2018/05/19","05:18","3.406","-","3.49"
"2018/05/19","05:24","3.475","-","3.6"
"2018/05/19","05:30","3.547","-","3.68"
"2018/05/19","05:36","3.622","-","3.72"
"2018/05/19","05:42","3.698","-","3.78"
"2018/05/19","05:48","3.776","-","3.88"
"2018/05/19","05:54","3.856","-","3.96"
"2018/05/19","06:00","3.937","-","4"
"2018/05/19","06:06","4.02","-","4.11"
"2018/05/19","06:12","4.103","-","4.19"
"2018/05/19","06:18","4.188","-","4.27"
"2018/05/19","06:24","4.273","-","4.37"
"2018/05/19","06:30","4.359","-","4.46"
"2018/05/19","06:36","4.445","-","4.56"
"2018/05/19","06:42","4.531","-","4.63"
"2018/05/19","06:48","4.616","-","4.73"
"2018/05/19","06:54","4.701","-","4.84"
"2018/05/19","07:00","4.785","-","4.89"
"2018/05/19","07:06","4.869","-","4.96"
"2018/05/19","07:12","4.951","-","5.04"
"2018/05/19","07:18","5.031","-","5.13"
"2018/05/19","07:24","5.11","-","5.21"
"2018/05/19","07:30","5.187","-","5.28"
"2018/05/19","07:36","5.262","-","5.34"
"2018/05/19","07:42","5.335","-","5.42"
"2018/05/19","07:48","5.405","-","5.48"
"2018/05/19","07:54","5.472","-","5.56"
"2018/05/19","08:00","5.536","-","5.64"
"2018/05/19","08:06","5.598","-","5.71"
"2018/05/19","08:12","5.656","-","5.75"
"2018/05/19","08:18","5.711","-","5.83"
"2018/05/19","08:24","5.762","-","5.87"
"2018/05/19","08:30","5.809","-","5.94"
"2018/05/19","08:36","5.852","-","5.99"
"2018/05/19","08:42","5.892","-","6.02"
"2018/05/19","08:48","5.927","-","6.08"
"2018/05/19","08:54","5.957","-","6.1"
"2018/05/19","09:00","5.983","-","6.13"
"2018/05/19","09:06","6.003","-","6.17"
"2018/05/19","09:12","6.019","-","6.2"
"2018/05/19","09:18","6.03","-","6.2"
"2018/05/19","09:24","6.035","-","6.2"
"2018/05/19","09:30","6.034","-","6.2"
"2018/05/19","09:36","6.028","-","6.15"
"2018/05/19","09:42","6.016","-","6.16"
"2018/05/19","09:48","5.997","-","6.15"
"2018/05/19","09:54","5.973","-","6.14"
"2018/05/19","10:00","5.941","-","6.11"
"2018/05/19","10:06","5.904","-","6.03"
"2018/05/19","10:12","5.859","-","5.98"
"2018/05/19","10:18","5.808","-","5.91"
"2018/05/19","10:24","5.75","-","5.87"
"2018/05/19","10:30","5.685","-","5.84"
"2018/05/19","10:36","5.613","-","5.76"
"2018/05/19","10:42","5.534","-","5.64"
"2018/05/19","10:48","5.448","-","5.55"
"2018/05/19","10:54","5.356","-","5.46"
"2018/05/19","11:00","5.257","-","5.35"
"2018/05/19","11:06","5.151","-","5.23"
"2018/05/19","11:12","5.039","-","5.14"
"2018/05/19","11:18","4.92","-","5.01"
"2018/05/19","11:24","4.796","-","4.93"
"2018/05/19","11:30","4.666","-","4.85"
"2018/05/19","11:36","4.53","-","4.64"
"2018/05/19","11:42","4.389","-","4.41"
"2018/05/19","11:48","4.243","-","4.25"
"2018/05/19","11:54","4.093","-","4.06"
"2018/05/19","12:00","3.938","-","3.88"
"2018/05/19","12:06","3.78","-","3.73"
"2018/05/19","12:12","3.618","-","3.59"
"2018/05/19","12:18","3.453","-","3.44"
"2018/05/19","12:24","3.285","-","3.3"
"2018/05/19","12:30","3.115","-","3.19"
"2018/05/19","12:36","2.943","-","2.99"
"2018/05/19","12:42","2.77","-","2.81"
"2018/05/19","12:48","2.596","-","2.63"
"2018/05/19","12:54","2.422","-","2.46"
"2018/05/19","13:00","2.247","-","2.29"
"2018/05/19","13:06","2.073","-","2.11"
"2018/05/19","13:12","1.899","-","1.93"
"2018/05/19","13:18","1.727","-","1.77"
"2018/05/19","13:24","1.557","-","1.6"
"2018/05/19","13:30","1.388","-","1.44"
"2018/05/19","13:36","1.222","-","1.31"
"2018/05/19","13:42","1.06","-","1.18"
"2018/05/19","13:48","0.9","-","1.04"
"2018/05/19","13:54","0.744","-","0.89"
"2018/05/19","14:00","0.593","-","0.73"
"2018/05/19","14:06","0.446","-","0.62"
"2018/05/19","14:12","0.304","-","0.49"
"2018/05/19","14:18","0.167","-","0.32"
"2018/05/19","14:24","0.036","-","0.29"
"2018/05/19","14:30","-0.09","-","0.2"
"2018/05/19","14:36","-0.209","-","0.04"
"2018/05/19","14:42","-0.323","-","-0.09"
"2018/05/19","14:48","-0.429","-","-0.14"
"2018/05/19","14:54","-0.529","-","-0.26"
"2018/05/19","15:00","-0.622","-","-0.32"
"2018/05/19","15:06","-0.709","-","-0.42"
"2018/05/19","15:12","-0.788","-","-0.5"
"2018/05/19","15:18","-0.86","-","-0.61"
"2018/05/19","15:24","-0.925","-","-0.71"
"2018/05/19","15:30","-0.983","-","-0.74"
"2018/05/19","15:36","-1.033","-","-0.78"
"2018/05/19","15:42","-1.077","-","-0.81"
"2018/05/19","15:48","-1.114","-","-0.84"
"2018/05/19","15:54","-1.143","-","-0.94"
"2018/05/19","16:00","-1.166","-","-1.01"
"2018/05/19","16:06","-1.182","-","-1.05"
"2018/05/19","16:12","-1.191","-","-1.04"
"2018/05/19","16:18","-1.194","-","-1.02"
"2018/05/19","16:24","-1.191","-","-0.99"
"2018/05/19","16:30","-1.181","-","-0.99"
"2018/05/19","16:36","-1.166","-","-0.98"
"2018/05/19","16:42","-1.144","-","-1"
"2018/05/19","16:48","-1.117","-","-0.99"
"2018/05/19","16:54","-1.085","-","-0.97"
"2018/05/19","17:00","-1.047","-","-0.93"
"2018/05/19","17:06","-1.003","-","-0.95"
"2018/05/19","17:12","-0.955","-","-0.92"
"2018/05/19","17:18","-0.902","-","-0.88"
"2018/05/19","17:24","-0.844","-","-0.82"
"2018/05/19","17:30","-0.781","-","-0.75"
"2018/05/19","17:36","-0.714","-","-0.7"
"2018/05/19","17:42","-0.643","-","-0.62"
"2018/05/19","17:48","-0.567","-","-0.52"
"2018/05/19","17:54","-0.487","-","-0.46"
"2018/05/19","18:00","-0.404","-","-0.37"
"2018/05/19","18:06","-0.317","-","-0.29"
"2018/05/19","18:12","-0.227","-","-0.2"
"2018/05/19","18:18","-0.133","-","-0.14"
"2018/05/19","18:24","-0.036","-","-0.04"
"2018/05/19","18:30","0.064","-","0.07"
"2018/05/19","18:36","0.166","-","0.21"
"2018/05/19","18:42","0.271","-","0.35"
"2018/05/19","18:48","0.379","-","0.44"
"2018/05/19","18:54","0.488","-","0.52"
"2018/05/19","19:00","0.6","-","0.65"
"2018/05/19","19:06","0.713","-","0.74"
"2018/05/19","19:12","0.828","-","0.83"
"2018/05/19","19:18","0.944","-","0.93"
"2018/05/19","19:24","1.061","-","1.06"
"2018/05/19","19:30","1.179","-","1.18"
"2018/05/19","19:36","1.297","-","1.3"
"2018/05/19","19:42","1.417","-","1.41"
"2018/05/19","19:48","1.536","-","1.56"
"2018/05/19","19:54","1.656","-","1.7"
"2018/05/19","20:00","1.776","-","1.84"
"2018/05/19","20:06","1.896","-","1.98"
"2018/05/19","20:12","2.016","-","2.09"
"2018/05/19","20:18","2.135","-","2.19"
"2018/05/19","20:24","2.253","-","2.29"
"2018/05/19","20:30","2.371","-","2.4"
"2018/05/19","20:36","2.488","-","2.53"
"2018/05/19","20:42","2.605","-","2.64"
"2018/05/19","20:48","2.72","-","2.78"
"2018/05/19","20:54","2.834","-","2.94"
"2018/05/19","21:00","2.946","-","3.06"
"2018/05/19","21:06","3.057","-","3.14"
"2018/05/19","21:12","3.167","-","3.24"
"2018/05/19","21:18","3.274","-","3.36"
"2018/05/19","21:24","3.38","-","3.44"
"2018/05/19","21:30","3.483","-","3.55"
"2018/05/19","21:36","3.584","-","3.68"
"2018/05/19","21:42","3.683","-","3.78"
"2018/05/19","21:48","3.779","-","3.86"
"2018/05/19","21:54","3.872","-","3.94"
"2018/05/19","22:00","3.961","-","4.04"
"2018/05/19","22:06","4.047","-","4.15"
"2018/05/19","22:12","4.13","-","4.16"
"2018/05/19","22:18","4.209","-","4.26"
"2018/05/19","22:24","4.283","-","4.3"
"2018/05/19","22:30","4.354","-","4.33"
"2018/05/19","22:36","4.42","-","4.42"
"2018/05/19","22:42","4.481","-","4.46"
"2018/05/19","22:48","4.538","-","4.51"
"2018/05/19","22:54","4.59","-","4.59"
"2018/05/19","23:00","4.637","-","4.68"
"2018/05/19","23:06","4.678","-","4.72"
"2018/05/19","23:12","4.714","-","4.76"
"2018/05/19","23:18","4.745","-","4.78"
"2018/05/19","23:24","4.77","-","4.81"
