"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/04/20","04:42","2.651","-","2.59"
"2018/04/20","04:48","2.699","-","2.68"
"2018/04/20","04:54","2.751","-","2.75"
"2018/04/20","05:00","2.805","-","2.76"
"2018/04/20","05:06","2.863","-","2.8"
"2018/04/20","05:12","2.923","-","2.83"
"2018/04/20","05:18","2.986","-","2.89"
"2018/04/20","05:24","3.052","-","2.98"
"2018/04/20","05:30","3.12","-","3.04"
"2018/04/20","05:36","3.191","-","3.15"
"2018/04/20","05:42","3.263","-","3.18"
"2018/04/20","05:48","3.338","-","3.25"
"2018/04/20","05:54","3.414","-","3.34"
"2018/04/20","06:00","3.493","-","3.42"
"2018/04/20","06:06","3.572","-","3.46"
"2018/04/20","06:12","3.654","-","3.56"
"2018/04/20","06:18","3.736","-","3.63"
"2018/04/20","06:24","3.82","-","3.67"
"2018/04/20","06:30","3.904","-","3.76"
"2018/04/20","06:36","3.99","-","3.82"
"2018/04/20","06:42","4.075","-","3.94"
"2018/04/20","06:48","4.161","-","4"
"2018/04/20","06:54","4.247","-","4.09"
"2018/04/20","07:00","4.333","-","4.15"
"2018/04/20","07:06","4.419","-","4.21"
"2018/04/20","07:12","4.503","-","4.33"
"2018/04/20","07:18","4.587","-","4.43"
"2018/04/20","07:24","4.67","-","4.52"
"2018/04/20","07:30","4.752","-","4.59"
"2018/04/20","07:36","4.832","-","4.7"
"2018/04/20","07:42","4.91","-","4.76"
"2018/04/20","07:48","4.986","-","4.87"
"2018/04/20","07:54","5.06","-","4.93"
"2018/04/20","08:00","5.132","-","5.02"
"2018/04/20","08:06","5.201","-","5.05"
"2018/04/20","08:12","5.268","-","5.12"
"2018/04/20","08:18","5.331","-","5.2"
"2018/04/20","08:24","5.392","-","5.25"
"2018/04/20","08:30","5.449","-","5.28"
"2018/04/20","08:36","5.503","-","5.32"
"2018/04/20","08:42","5.553","-","5.39"
"2018/04/20","08:48","5.599","-","5.44"
"2018/04/20","08:54","5.642","-","5.51"
"2018/04/20","09:00","5.68","-","5.57"
"2018/04/20","09:06","5.714","-","5.6"
"2018/04/20","09:12","5.744","-","5.65"
"2018/04/20","09:18","5.77","-","5.68"
"2018/04/20","09:24","5.791","-","5.71"
"2018/04/20","09:30","5.807","-","5.75"
"2018/04/20","09:36","5.818","-","5.78"
"2018/04/20","09:42","5.824","-","5.76"
"2018/04/20","09:48","5.825","-","5.75"
"2018/04/20","09:54","5.821","-","5.78"
"2018/04/20","10:00","5.811","-","5.74"
"2018/04/20","10:06","5.795","-","5.73"
"2018/04/20","10:12","5.773","-","5.7"
"2018/04/20","10:18","5.746","-","5.64"
"2018/04/20","10:24","5.712","-","5.65"
"2018/04/20","10:30","5.673","-","5.6"
"2018/04/20","10:36","5.627","-","5.57"
"2018/04/20","10:42","5.575","-","5.49"
"2018/04/20","10:48","5.516","-","5.42"
"2018/04/20","10:54","5.451","-","5.34"
"2018/04/20","11:00","5.38","-","5.27"
"2018/04/20","11:06","5.303","-","5.15"
"2018/04/20","11:12","5.219","-","5.1"
"2018/04/20","11:18","5.129","-","4.97"
"2018/04/20","11:24","5.033","-","4.87"
"2018/04/20","11:30","4.931","-","4.77"
"2018/04/20","11:36","4.823","-","4.67"
"2018/04/20","11:42","4.71","-","4.57"
"2018/04/20","11:48","4.591","-","4.46"
"2018/04/20","11:54","4.467","-","4.35"
"2018/04/20","12:00","4.339","-","4.22"
"2018/04/20","12:06","4.206","-","4.08"
"2018/04/20","12:12","4.068","-","3.93"
"2018/04/20","12:18","3.927","-","3.76"
"2018/04/20","12:24","3.782","-","3.63"
"2018/04/20","12:30","3.634","-","3.47"
"2018/04/20","12:36","3.484","-","3.31"
"2018/04/20","12:42","3.331","-","3.13"
"2018/04/20","12:48","3.175","-","3"
"2018/04/20","12:54","3.019","-","2.79"
"2018/04/20","13:00","2.861","-","2.6"
"2018/04/20","13:06","2.702","-","2.41"
"2018/04/20","13:12","2.542","-","2.25"
"2018/04/20","13:18","2.383","-","2.11"
"2018/04/20","13:24","2.224","-","1.96"
"2018/04/20","13:30","2.066","-","1.8"
"2018/04/20","13:36","1.909","-","1.62"
"2018/04/20","13:42","1.754","-","1.44"
"2018/04/20","13:48","1.601","-","1.26"
"2018/04/20","13:54","1.45","-","1.14"
"2018/04/20","14:00","1.302","-","1.06"
"2018/04/20","14:06","1.158","-","0.97"
"2018/04/20","14:12","1.017","-","0.85"
"2018/04/20","14:18","0.879","-","0.73"
"2018/04/20","14:24","0.747","-","0.63"
"2018/04/20","14:30","0.618","-","0.51"
"2018/04/20","14:36","0.495","-","0.37"
"2018/04/20","14:42","0.376","-","0.28"
"2018/04/20","14:48","0.263","-","0.19"
"2018/04/20","14:54","0.156","-","0.04"
"2018/04/20","15:00","0.055","-","-0.11"
"2018/04/20","15:06","-0.04","-","-0.16"
"2018/04/20","15:12","-0.129","-","-0.2"
"2018/04/20","15:18","-0.212","-","-0.23"
"2018/04/20","15:24","-0.288","-","-0.32"
"2018/04/20","15:30","-0.357","-","-0.4"
"2018/04/20","15:36","-0.42","-","-0.44"
"2018/04/20","15:42","-0.476","-","-0.5"
"2018/04/20","15:48","-0.525","-","-0.52"
"2018/04/20","15:54","-0.568","-","-0.61"
"2018/04/20","16:00","-0.604","-","-0.63"
"2018/04/20","16:06","-0.633","-","-0.68"
"2018/04/20","16:12","-0.656","-","-0.75"
"2018/04/20","16:18","-0.673","-","-0.72"
"2018/04/20","16:24","-0.684","-","-0.75"
"2018/04/20","16:30","-0.688","-","-0.72"
"2018/04/20","16:36","-0.686","-","-0.71"
"2018/04/20","16:42","-0.679","-","-0.73"
"2018/04/20","16:48","-0.666","-","-0.73"
"2018/04/20","16:54","-0.647","-","-0.7"
"2018/04/20","17:00","-0.623","-","-0.71"
"2018/04/20","17:06","-0.594","-","-0.68"
"2018/04/20","17:12","-0.56","-","-0.65"
"2018/04/20","17:18","-0.522","-","-0.62"
"2018/04/20","17:24","-0.478","-","-0.58"
"2018/04/20","17:30","-0.431","-","-0.54"
"2018/04/20","17:36","-0.379","-","-0.46"
"2018/04/20","17:42","-0.323","-","-0.42"
"2018/04/20","17:48","-0.263","-","-0.4"
"2018/04/20","17:54","-0.199","-","-0.36"
"2018/04/20","18:00","-0.132","-","-0.29"
"2018/04/20","18:06","-0.061","-","-0.23"
"2018/04/20","18:12","0.014","-","-0.16"
"2018/04/20","18:18","0.091","-","-0.09"
"2018/04/20","18:24","0.171","-","0.03"
"2018/04/20","18:30","0.254","-","0.09"
"2018/04/20","18:36","0.34","-","0.13"
"2018/04/20","18:42","0.429","-","0.25"
"2018/04/20","18:48","0.519","-","0.32"
"2018/04/20","18:54","0.612","-","0.41"
"2018/04/20","19:00","0.707","-","0.5"
"2018/04/20","19:06","0.803","-","0.58"
"2018/04/20","19:12","0.901","-","0.76"
"2018/04/20","19:18","1.001","-","0.84"
"2018/04/20","19:24","1.101","-","0.92"
"2018/04/20","19:30","1.203","-","1.02"
"2018/04/20","19:36","1.305","-","1.12"
"2018/04/20","19:42","1.408","-","1.22"
"2018/04/20","19:48","1.512","-","1.3"
"2018/04/20","19:54","1.616","-","1.42"
"2018/04/20","20:00","1.719","-","1.5"
"2018/04/20","20:06","1.823","-","1.59"
"2018/04/20","20:12","1.926","-","1.71"
"2018/04/20","20:18","2.029","-","1.83"
"2018/04/20","20:24","2.131","-","1.96"
"2018/04/20","20:30","2.233","-","2.07"
"2018/04/20","20:36","2.334","-","2.17"
"2018/04/20","20:42","2.434","-","2.29"
"2018/04/20","20:48","2.533","-","2.38"
"2018/04/20","20:54","2.63","-","2.48"
"2018/04/20","21:00","2.727","-","2.57"
"2018/04/20","21:06","2.822","-","2.67"
"2018/04/20","21:12","2.915","-","2.77"
"2018/04/20","21:18","3.007","-","2.87"
"2018/04/20","21:24","3.097","-","2.95"
"2018/04/20","21:30","3.186","-","3.03"
"2018/04/20","21:36","3.272","-","3.14"
"2018/04/20","21:42","3.357","-","3.21"
"2018/04/20","21:48","3.439","-","3.3"
"2018/04/20","21:54","3.52","-","3.38"
"2018/04/20","22:00","3.597","-","3.46"
"2018/04/20","22:06","3.673","-","3.54"
"2018/04/20","22:12","3.745","-","3.62"
"2018/04/20","22:18","3.815","-","3.71"
"2018/04/20","22:24","3.881","-","3.77"
"2018/04/20","22:30","3.945","-","3.84"
"2018/04/20","22:36","4.005","-","3.91"
"2018/04/20","22:42","4.062","-","3.96"
"2018/04/20","22:48","4.115","-","4.02"
"2018/04/20","22:54","4.164","-","4.07"
"2018/04/20","23:00","4.209","-","4.08"
"2018/04/20","23:06","4.25","-","4.11"
"2018/04/20","23:12","4.287","-","4.16"
"2018/04/20","23:18","4.32","-","4.16"
"2018/04/20","23:24","4.348","-","4.19"
"2018/04/20","23:30","4.371","-","4.22"
"2018/04/20","23:36","4.39","-","4.27"
"2018/04/20","23:42","4.405","-","4.3"
"2018/04/20","23:48","4.415","-","4.31"
"2018/04/20","23:54","4.42","-","4.31"
"2018/04/21","00:00","4.421","-","4.38"
"2018/04/21","00:06","4.417","-","4.38"
"2018/04/21","00:12","4.409","-","4.35"
"2018/04/21","00:18","4.396","-","4.33"
"2018/04/21","00:24","4.38","-","4.3"
"2018/04/21","00:30","4.359","-","4.3"
"2018/04/21","00:36","4.334","-","4.31"
"2018/04/21","00:42","4.305","-","4.27"
"2018/04/21","00:48","4.273","-","4.24"
"2018/04/21","00:54","4.237","-","4.2"
"2018/04/21","01:00","4.198","-","4.19"
"2018/04/21","01:06","4.156","-","4.12"
"2018/04/21","01:12","4.111","-","4"
"2018/04/21","01:18","4.064","-","3.96"
"2018/04/21","01:24","4.014","-","3.93"
"2018/04/21","01:30","3.962","-","3.89"
"2018/04/21","01:36","3.909","-","3.87"
"2018/04/21","01:42","3.853","-","3.79"
"2018/04/21","01:48","3.797","-","3.74"
"2018/04/21","01:54","3.739","-","3.69"
"2018/04/21","02:00","3.681","-","3.66"
"2018/04/21","02:06","3.622","-","3.63"
"2018/04/21","02:12","3.563","-","3.55"
"2018/04/21","02:18","3.503","-","3.5"
"2018/04/21","02:24","3.444","-","3.45"
"2018/04/21","02:30","3.386","-","3.42"
"2018/04/21","02:36","3.329","-","3.34"
"2018/04/21","02:42","3.272","-","3.27"
"2018/04/21","02:48","3.217","-","3.2"
"2018/04/21","02:54","3.164","-","3.13"
"2018/04/21","03:00","3.112","-","3.07"
"2018/04/21","03:06","3.063","-","3.01"
"2018/04/21","03:12","3.015","-","2.93"
"2018/04/21","03:18","2.971","-","2.87"
"2018/04/21","03:24","2.929","-","2.81"
"2018/04/21","03:30","2.89","-","2.77"
"2018/04/21","03:36","2.854","-","2.8"
"2018/04/21","03:42","2.822","-","2.78"
"2018/04/21","03:48","2.792","-","2.76"
"2018/04/21","03:54","2.767","-","2.74"
"2018/04/21","04:00","2.744","-","2.69"
"2018/04/21","04:06","2.726","-","2.71"
"2018/04/21","04:12","2.711","-","2.7"
"2018/04/21","04:18","2.7","-","2.7"
"2018/04/21","04:24","2.692","-","2.72"
"2018/04/21","04:30","2.689","-","2.7"
"2018/04/21","04:36","2.689","-","2.68"
"2018/04/21","04:42","2.693","-","2.67"
"2018/04/21","04:48","2.7","-","2.68"
"2018/04/21","04:54","2.711","-","2.69"
"2018/04/21","05:00","2.725","-","2.72"
"2018/04/21","05:06","2.743","-","2.71"
"2018/04/21","05:12","2.765","-","2.73"
"2018/04/21","05:18","2.789","-","2.72"
"2018/04/21","05:24","2.817","-","2.77"
"2018/04/21","05:30","2.848","-","2.84"
"2018/04/21","05:36","2.882","-","2.9"
"2018/04/21","05:42","2.919","-","2.96"
"2018/04/21","05:48","2.959","-","3.01"
"2018/04/21","05:54","3.001","-","3"
"2018/04/21","06:00","3.047","-","3.03"
"2018/04/21","06:06","3.095","-","3.1"
"2018/04/21","06:12","3.145","-","3.14"
"2018/04/21","06:18","3.198","-","3.21"
"2018/04/21","06:24","3.253","-","3.22"
"2018/04/21","06:30","3.311","-","3.27"
"2018/04/21","06:36","3.37","-","3.3"
"2018/04/21","06:42","3.432","-","3.35"
"2018/04/21","06:48","3.496","-","3.43"
"2018/04/21","06:54","3.561","-","3.47"
"2018/04/21","07:00","3.628","-","3.54"
"2018/04/21","07:06","3.697","-","3.6"
"2018/04/21","07:12","3.767","-","3.72"
"2018/04/21","07:18","3.838","-","3.82"
"2018/04/21","07:24","3.91","-","3.89"
"2018/04/21","07:30","3.983","-","3.95"
"2018/04/21","07:36","4.057","-","3.94"
"2018/04/21","07:42","4.131","-","4.07"
"2018/04/21","07:48","4.206","-","4.13"
"2018/04/21","07:54","4.281","-","4.18"
"2018/04/21","08:00","4.355","-","4.26"
"2018/04/21","08:06","4.429","-","4.28"
"2018/04/21","08:12","4.503","-","4.35"
"2018/04/21","08:18","4.575","-","4.43"
"2018/04/21","08:24","4.647","-","4.45"
"2018/04/21","08:30","4.717","-","4.47"
"2018/04/21","08:36","4.786","-","4.55"
"2018/04/21","08:42","4.853","-","4.64"
"2018/04/21","08:48","4.919","-","4.75"
"2018/04/21","08:54","4.982","-","4.82"
"2018/04/21","09:00","5.044","-","4.91"
"2018/04/21","09:06","5.102","-","4.95"
"2018/04/21","09:12","5.159","-","4.99"
"2018/04/21","09:18","5.213","-","5.09"
"2018/04/21","09:24","5.263","-","5.12"
"2018/04/21","09:30","5.311","-","5.15"
"2018/04/21","09:36","5.356","-","5.23"
"2018/04/21","09:42","5.397","-","5.26"
"2018/04/21","09:48","5.435","-","5.29"
"2018/04/21","09:54","5.47","-","5.34"
"2018/04/21","10:00","5.501","-","5.41"
"2018/04/21","10:06","5.528","-","5.44"
"2018/04/21","10:12","5.551","-","5.46"
"2018/04/21","10:18","5.57","-","5.46"
"2018/04/21","10:24","5.584","-","5.45"
"2018/04/21","10:30","5.594","-","5.45"
"2018/04/21","10:36","5.6","-","5.44"
"2018/04/21","10:42","5.601","-","5.5"
"2018/04/21","10:48","5.597","-","5.48"
"2018/04/21","10:54","5.588","-","5.52"
"2018/04/21","11:00","5.574","-","5.46"
"2018/04/21","11:06","5.555","-","5.43"
"2018/04/21","11:12","5.53","-","5.41"
"2018/04/21","11:18","5.499","-","5.42"
"2018/04/21","11:24","5.464","-","5.39"
"2018/04/21","11:30","5.422","-","5.35"
"2018/04/21","11:36","5.375","-","5.29"
"2018/04/21","11:42","5.321","-","5.21"
"2018/04/21","11:48","5.262","-","5.15"
"2018/04/21","11:54","5.197","-","5.09"
"2018/04/21","12:00","5.127","-","4.99"
"2018/04/21","12:06","5.05","-","4.9"
"2018/04/21","12:12","4.968","-","4.85"
"2018/04/21","12:18","4.881","-","4.77"
"2018/04/21","12:24","4.787","-","4.63"
"2018/04/21","12:30","4.689","-","4.57"
"2018/04/21","12:36","4.585","-","4.41"
"2018/04/21","12:42","4.477","-","4.35"
"2018/04/21","12:48","4.364","-","4.28"
"2018/04/21","12:54","4.246","-","4.17"
"2018/04/21","13:00","4.124","-","3.99"
"2018/04/21","13:06","3.998","-","3.85"
"2018/04/21","13:12","3.868","-","3.72"
"2018/04/21","13:18","3.735","-","3.58"
"2018/04/21","13:24","3.599","-","3.44"
"2018/04/21","13:30","3.461","-","3.27"
"2018/04/21","13:36","3.32","-","3.1"
"2018/04/21","13:42","3.177","-","2.97"
"2018/04/21","13:48","3.032","-","2.83"
"2018/04/21","13:54","2.886","-","2.65"
"2018/04/21","14:00","2.739","-","2.45"
"2018/04/21","14:06","2.592","-","2.29"
"2018/04/21","14:12","2.444","-","2.17"
"2018/04/21","14:18","2.297","-","2.03"
"2018/04/21","14:24","2.15","-","1.88"
"2018/04/21","14:30","2.004","-","1.71"
"2018/04/21","14:36","1.859","-","1.56"
"2018/04/21","14:42","1.716","-","1.46"
"2018/04/21","14:48","1.574","-","1.35"
"2018/04/21","14:54","1.435","-","1.21"
"2018/04/21","15:00","1.299","-","1.08"
"2018/04/21","15:06","1.166","-","0.93"
"2018/04/21","15:12","1.036","-","0.8"
"2018/04/21","15:18","0.91","-","0.72"
"2018/04/21","15:24","0.787","-","0.63"
"2018/04/21","15:30","0.669","-","0.5"
"2018/04/21","15:36","0.556","-","0.37"
"2018/04/21","15:42","0.447","-","0.24"
"2018/04/21","15:48","0.343","-","0.12"
"2018/04/21","15:54","0.244","-","0.03"
"2018/04/21","16:00","0.151","-","-0.03"
"2018/04/21","16:06","0.063","-","-0.04"
"2018/04/21","16:12","-0.019","-","-0.08"
"2018/04/21","16:18","-0.096","-","-0.16"
"2018/04/21","16:24","-0.167","-","-0.26"
"2018/04/21","16:30","-0.231","-","-0.29"
"2018/04/21","16:36","-0.29","-","-0.35"
"2018/04/21","16:42","-0.343","-","-0.39"
"2018/04/21","16:48","-0.389","-","-0.48"
"2018/04/21","16:54","-0.43","-","-0.51"
"2018/04/21","17:00","-0.465","-","-0.56"
"2018/04/21","17:06","-0.494","-","-0.6"
"2018/04/21","17:12","-0.518","-","-0.63"
"2018/04/21","17:18","-0.535","-","-0.6"
"2018/04/21","17:24","-0.547","-","-0.6"
"2018/04/21","17:30","-0.554","-","-0.61"
"2018/04/21","17:36","-0.556","-","-0.55"
"2018/04/21","17:42","-0.552","-","-0.59"
"2018/04/21","17:48","-0.543","-","-0.54"
"2018/04/21","17:54","-0.529","-","-0.54"
"2018/04/21","18:00","-0.51","-","-0.53"
"2018/04/21","18:06","-0.487","-","-0.49"
"2018/04/21","18:12","-0.459","-","-0.48"
"2018/04/21","18:18","-0.427","-","-0.42"
"2018/04/21","18:24","-0.391","-","-0.39"
"2018/04/21","18:30","-0.35","-","-0.38"
"2018/04/21","18:36","-0.305","-","-0.32"
"2018/04/21","18:42","-0.257","-","-0.32"
"2018/04/21","18:48","-0.204","-","-0.27"
"2018/04/21","18:54","-0.148","-","-0.23"
"2018/04/21","19:00","-0.089","-","-0.18"
"2018/04/21","19:06","-0.026","-","-0.11"
"2018/04/21","19:12","0.041","-","-0.07"
"2018/04/21","19:18","0.11","-","0"
"2018/04/21","19:24","0.182","-","0.08"
"2018/04/21","19:30","0.258","-","0.12"
"2018/04/21","19:36","0.336","-","0.19"
"2018/04/21","19:42","0.416","-","0.33"
"2018/04/21","19:48","0.499","-","0.41"
"2018/04/21","19:54","0.584","-","0.43"
"2018/04/21","20:00","0.671","-","0.57"
"2018/04/21","20:06","0.76","-","0.66"
"2018/04/21","20:12","0.851","-","0.75"
"2018/04/21","20:18","0.943","-","0.82"
"2018/04/21","20:24","1.037","-","0.96"
"2018/04/21","20:30","1.132","-","1.08"
"2018/04/21","20:36","1.227","-","1.17"
"2018/04/21","20:42","1.324","-","1.27"
"2018/04/21","20:48","1.421","-","1.36"
"2018/04/21","20:54","1.519","-","1.44"
"2018/04/21","21:00","1.617","-","1.54"
"2018/04/21","21:06","1.715","-","1.7"
"2018/04/21","21:12","1.813","-","1.78"
"2018/04/21","21:18","1.912","-","1.88"
"2018/04/21","21:24","2.01","-","2"
"2018/04/21","21:30","2.107","-","2.07"
"2018/04/21","21:36","2.205","-","2.18"
"2018/04/21","21:42","2.301","-","2.34"
"2018/04/21","21:48","2.398","-","2.45"
"2018/04/21","21:54","2.493","-","2.5"
"2018/04/21","22:00","2.588","-","2.61"
"2018/04/21","22:06","2.682","-","2.74"
"2018/04/21","22:12","2.775","-","2.81"
"2018/04/21","22:18","2.866","-","2.93"
"2018/04/21","22:24","2.957","-","2.99"
"2018/04/21","22:30","3.046","-","3.12"
"2018/04/21","22:36","3.134","-","3.18"
"2018/04/21","22:42","3.221","-","3.23"
"2018/04/21","22:48","3.305","-","3.33"
"2018/04/21","22:54","3.388","-","3.42"
"2018/04/21","23:00","3.469","-","3.46"
"2018/04/21","23:06","3.548","-","3.57"
"2018/04/21","23:12","3.625","-","3.64"
"2018/04/21","23:18","3.699","-","3.7"
"2018/04/21","23:24","3.77","-","3.79"
"2018/04/21","23:30","3.839","-","3.85"
"2018/04/21","23:36","3.905","-","3.95"
"2018/04/21","23:42","3.967","-","3.98"
"2018/04/21","23:48","4.027","-","4.03"
"2018/04/21","23:54","4.082","-","4.1"
"2018/04/22","00:00","4.135","-","4.14"
"2018/04/22","00:06","4.183","-","4.18"
"2018/04/22","00:12","4.227","-","4.24"
"2018/04/22","00:18","4.268","-","4.3"
"2018/04/22","00:24","4.304","-","4.27"
"2018/04/22","00:30","4.336","-","4.38"
"2018/04/22","00:36","4.364","-","4.41"
"2018/04/22","00:42","4.387","-","4.44"
"2018/04/22","00:48","4.407","-","4.48"
"2018/04/22","00:54","4.421","-","4.52"
"2018/04/22","01:00","4.432","-","4.49"
"2018/04/22","01:06","4.438","-","4.52"
"2018/04/22","01:12","4.44","-","4.56"
"2018/04/22","01:18","4.437","-","4.51"
"2018/04/22","01:24","4.431","-","4.53"
"2018/04/22","01:30","4.421","-","4.53"
"2018/04/22","01:36","4.406","-","4.54"
"2018/04/22","01:42","4.388","-","4.51"
"2018/04/22","01:48","4.366","-","4.54"
"2018/04/22","01:54","4.341","-","4.48"
"2018/04/22","02:00","4.312","-","4.45"
"2018/04/22","02:06","4.28","-","4.38"
"2018/04/22","02:12","4.246","-","4.39"
"2018/04/22","02:18","4.208","-","4.27"
"2018/04/22","02:24","4.168","-","4.34"
"2018/04/22","02:30","4.125","-","4.31"
"2018/04/22","02:36","4.08","-","4.24"
"2018/04/22","02:42","4.034","-","4.2"
"2018/04/22","02:48","3.985","-","4.17"
"2018/04/22","02:54","3.935","-","4.11"
"2018/04/22","03:00","3.884","-","4.01"
"2018/04/22","03:06","3.831","-","3.98"
"2018/04/22","03:12","3.778","-","3.92"
"2018/04/22","03:18","3.724","-","3.9"
"2018/04/22","03:24","3.67","-","3.84"
"2018/04/22","03:30","3.616","-","3.77"
"2018/04/22","03:36","3.562","-","3.78"
"2018/04/22","03:42","3.509","-","3.71"
"2018/04/22","03:48","3.456","-","3.62"
"2018/04/22","03:54","3.404","-","3.58"
"2018/04/22","04:00","3.354","-","3.52"
"2018/04/22","04:06","3.305","-","3.47"
"2018/04/22","04:12","3.257","-","3.4"
"2018/04/22","04:18","3.211","-","3.39"
"2018/04/22","04:24","3.168","-","3.32"
"2018/04/22","04:30","3.126","-","3.26"
"2018/04/22","04:36","3.087","-","3.19"
"2018/04/22","04:42","3.05","-","3.19"
"2018/04/22","04:48","3.016","-","3.18"
"2018/04/22","04:54","2.985","-","3.14"
"2018/04/22","05:00","2.957","-","3.13"
"2018/04/22","05:06","2.932","-","3.09"
"2018/04/22","05:12","2.909","-","3.06"
"2018/04/22","05:18","2.89","-","2.99"
"2018/04/22","05:24","2.874","-","3"
"2018/04/22","05:30","2.861","-","3.01"
"2018/04/22","05:36","2.851","-","2.99"
"2018/04/22","05:42","2.845","-","2.97"
"2018/04/22","05:48","2.841","-","2.98"
"2018/04/22","05:54","2.841","-","3.02"
"2018/04/22","06:00","2.844","-","2.95"
"2018/04/22","06:06","2.85","-","3"
"2018/04/22","06:12","2.859","-","3.01"
"2018/04/22","06:18","2.871","-","3.01"
"2018/04/22","06:24","2.886","-","2.99"
"2018/04/22","06:30","2.904","-","3"
"2018/04/22","06:36","2.925","-","3.06"
"2018/04/22","06:42","2.949","-","3.09"
"2018/04/22","06:48","2.975","-","3.14"
"2018/04/22","06:54","3.005","-","3.16"
"2018/04/22","07:00","3.037","-","3.22"
"2018/04/22","07:06","3.072","-","3.29"
"2018/04/22","07:12","3.11","-","3.26"
"2018/04/22","07:18","3.15","-","3.31"
"2018/04/22","07:24","3.193","-","3.33"
"2018/04/22","07:30","3.238","-","3.37"
"2018/04/22","07:36","3.286","-","3.44"
"2018/04/22","07:42","3.336","-","3.49"
"2018/04/22","07:48","3.388","-","3.55"
"2018/04/22","07:54","3.442","-","3.58"
"2018/04/22","08:00","3.499","-","3.63"
"2018/04/22","08:06","3.557","-","3.72"
"2018/04/22","08:12","3.617","-","3.78"
"2018/04/22","08:18","3.678","-","3.79"
"2018/04/22","08:24","3.74","-","3.83"
"2018/04/22","08:30","3.804","-","3.91"
"2018/04/22","08:36","3.869","-","3.96"
"2018/04/22","08:42","3.934","-","4.03"
"2018/04/22","08:48","4","-","4.08"
"2018/04/22","08:54","4.067","-","4.15"
"2018/04/22","09:00","4.133","-","4.23"
