"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/08/18","23:36","5.194","-","5.3"
"2018/08/18","23:42","5.254","-","5.38"
"2018/08/18","23:48","5.312","-","5.44"
"2018/08/18","23:54","5.368","-","5.46"
"2018/08/19","00:00","5.421","-","5.52"
"2018/08/19","00:06","5.47","-","5.59"
"2018/08/19","00:12","5.517","-","5.62"
"2018/08/19","00:18","5.56","-","5.65"
"2018/08/19","00:24","5.599","-","5.7"
"2018/08/19","00:30","5.635","-","5.75"
"2018/08/19","00:36","5.667","-","5.79"
"2018/08/19","00:42","5.695","-","5.83"
"2018/08/19","00:48","5.718","-","5.87"
"2018/08/19","00:54","5.737","-","5.84"
"2018/08/19","01:00","5.752","-","5.86"
"2018/08/19","01:06","5.762","-","5.86"
"2018/08/19","01:12","5.767","-","5.88"
"2018/08/19","01:18","5.767","-","5.92"
"2018/08/19","01:24","5.763","-","5.91"
"2018/08/19","01:30","5.753","-","5.84"
"2018/08/19","01:36","5.739","-","5.8"
"2018/08/19","01:42","5.719","-","5.78"
"2018/08/19","01:48","5.695","-","5.77"
"2018/08/19","01:54","5.665","-","5.72"
"2018/08/19","02:00","5.631","-","5.66"
"2018/08/19","02:06","5.591","-","5.6"
"2018/08/19","02:12","5.547","-","5.58"
"2018/08/19","02:18","5.498","-","5.53"
"2018/08/19","02:24","5.444","-","5.49"
"2018/08/19","02:30","5.386","-","5.45"
"2018/08/19","02:36","5.323","-","5.38"
"2018/08/19","02:42","5.255","-","5.36"
"2018/08/19","02:48","5.184","-","5.31"
"2018/08/19","02:54","5.109","-","5.25"
"2018/08/19","03:00","5.029","-","5.21"
"2018/08/19","03:06","4.946","-","5.1"
"2018/08/19","03:12","4.859","-","5.01"
"2018/08/19","03:18","4.769","-","4.91"
"2018/08/19","03:24","4.676","-","4.8"
"2018/08/19","03:30","4.58","-","4.71"
"2018/08/19","03:36","4.48","-","4.59"
"2018/08/19","03:42","4.379","-","4.47"
"2018/08/19","03:48","4.275","-","4.35"
"2018/08/19","03:54","4.169","-","4.24"
"2018/08/19","04:00","4.061","-","4.13"
"2018/08/19","04:06","3.952","-","4"
"2018/08/19","04:12","3.842","-","3.85"
"2018/08/19","04:18","3.73","-","3.75"
"2018/08/19","04:24","3.618","-","3.63"
"2018/08/19","04:30","3.505","-","3.55"
"2018/08/19","04:36","3.392","-","3.46"
"2018/08/19","04:42","3.28","-","3.32"
"2018/08/19","04:48","3.167","-","3.22"
"2018/08/19","04:54","3.056","-","3.11"
"2018/08/19","05:00","2.945","-","3.02"
"2018/08/19","05:06","2.836","-","2.91"
"2018/08/19","05:12","2.728","-","2.77"
"2018/08/19","05:18","2.622","-","2.63"
"2018/08/19","05:24","2.517","-","2.49"
"2018/08/19","05:30","2.415","-","2.39"
"2018/08/19","05:36","2.315","-","2.32"
"2018/08/19","05:42","2.218","-","2.24"
"2018/08/19","05:48","2.124","-","2.15"
"2018/08/19","05:54","2.032","-","2.05"
"2018/08/19","06:00","1.944","-","1.99"
"2018/08/19","06:06","1.858","-","1.93"
"2018/08/19","06:12","1.776","-","1.86"
"2018/08/19","06:18","1.698","-","1.82"
"2018/08/19","06:24","1.623","-","1.76"
"2018/08/19","06:30","1.551","-","1.69"
"2018/08/19","06:36","1.484","-","1.62"
"2018/08/19","06:42","1.42","-","1.55"
"2018/08/19","06:48","1.359","-","1.51"
"2018/08/19","06:54","1.303","-","1.46"
"2018/08/19","07:00","1.25","-","1.41"
"2018/08/19","07:06","1.202","-","1.36"
"2018/08/19","07:12","1.157","-","1.31"
"2018/08/19","07:18","1.117","-","1.23"
"2018/08/19","07:24","1.081","-","1.16"
"2018/08/19","07:30","1.048","-","1.1"
"2018/08/19","07:36","1.02","-","1.09"
"2018/08/19","07:42","0.996","-","1.08"
"2018/08/19","07:48","0.976","-","1.05"
"2018/08/19","07:54","0.96","-","1.03"
"2018/08/19","08:00","0.949","-","1.01"
"2018/08/19","08:06","0.941","-","1.04"
"2018/08/19","08:12","0.938","-","1.05"
"2018/08/19","08:18","0.939","-","1.06"
"2018/08/19","08:24","0.943","-","1.06"
"2018/08/19","08:30","0.952","-","1.08"
"2018/08/19","08:36","0.965","-","1.09"
"2018/08/19","08:42","0.981","-","1.09"
"2018/08/19","08:48","1.001","-","1.13"
"2018/08/19","08:54","1.025","-","1.18"
"2018/08/19","09:00","1.052","-","1.16"
"2018/08/19","09:06","1.082","-","1.17"
"2018/08/19","09:12","1.116","-","1.18"
"2018/08/19","09:18","1.153","-","1.23"
"2018/08/19","09:24","1.193","-","1.25"
"2018/08/19","09:30","1.235","-","1.28"
"2018/08/19","09:36","1.28","-","1.37"
"2018/08/19","09:42","1.327","-","1.44"
"2018/08/19","09:48","1.377","-","1.53"
"2018/08/19","09:54","1.429","-","1.58"
"2018/08/19","10:00","1.482","-","1.67"
"2018/08/19","10:06","1.538","-","1.73"
"2018/08/19","10:12","1.595","-","1.79"
"2018/08/19","10:18","1.653","-","1.85"
"2018/08/19","10:24","1.713","-","1.92"
"2018/08/19","10:30","1.774","-","1.99"
"2018/08/19","10:36","1.837","-","2.07"
"2018/08/19","10:42","1.9","-","2.09"
"2018/08/19","10:48","1.965","-","2.16"
"2018/08/19","10:54","2.03","-","2.22"
"2018/08/19","11:00","2.096","-","2.28"
"2018/08/19","11:06","2.163","-","2.39"
"2018/08/19","11:12","2.231","-","2.51"
"2018/08/19","11:18","2.299","-","2.55"
"2018/08/19","11:24","2.368","-","2.6"
"2018/08/19","11:30","2.437","-","2.69"
"2018/08/19","11:36","2.507","-","2.8"
"2018/08/19","11:42","2.577","-","2.85"
"2018/08/19","11:48","2.647","-","2.92"
"2018/08/19","11:54","2.718","-","2.98"
"2018/08/19","12:00","2.788","-","3.06"
"2018/08/19","12:06","2.859","-","3.12"
"2018/08/19","12:12","2.929","-","3.19"
"2018/08/19","12:18","2.999","-","3.23"
"2018/08/19","12:24","3.068","-","3.33"
"2018/08/19","12:30","3.137","-","3.37"
"2018/08/19","12:36","3.205","-","3.45"
"2018/08/19","12:42","3.272","-","3.5"
"2018/08/19","12:48","3.337","-","3.55"
"2018/08/19","12:54","3.402","-","3.58"
"2018/08/19","13:00","3.465","-","3.64"
"2018/08/19","13:06","3.526","-","3.73"
"2018/08/19","13:12","3.585","-","3.81"
"2018/08/19","13:18","3.642","-","3.85"
"2018/08/19","13:24","3.697","-","3.91"
"2018/08/19","13:30","3.75","-","3.96"
"2018/08/19","13:36","3.801","-","4.01"
"2018/08/19","13:42","3.848","-","4.03"
"2018/08/19","13:48","3.893","-","4.08"
"2018/08/19","13:54","3.935","-","4.14"
"2018/08/19","14:00","3.974","-","4.18"
"2018/08/19","14:06","4.01","-","4.24"
"2018/08/19","14:12","4.043","-","4.26"
"2018/08/19","14:18","4.073","-","4.26"
"2018/08/19","14:24","4.099","-","4.29"
"2018/08/19","14:30","4.122","-","4.32"
"2018/08/19","14:36","4.142","-","4.32"
"2018/08/19","14:42","4.158","-","4.28"
"2018/08/19","14:48","4.171","-","4.3"
"2018/08/19","14:54","4.181","-","4.34"
"2018/08/19","15:00","4.187","-","4.34"
"2018/08/19","15:06","4.189","-","4.34"
"2018/08/19","15:12","4.189","-","4.32"
"2018/08/19","15:18","4.185","-","4.31"
"2018/08/19","15:24","4.178","-","4.3"
"2018/08/19","15:30","4.167","-","4.3"
"2018/08/19","15:36","4.154","-","4.28"
"2018/08/19","15:42","4.137","-","4.25"
"2018/08/19","15:48","4.117","-","4.27"
"2018/08/19","15:54","4.094","-","4.25"
"2018/08/19","16:00","4.069","-","4.21"
"2018/08/19","16:06","4.04","-","4.19"
"2018/08/19","16:12","4.009","-","4.18"
"2018/08/19","16:18","3.976","-","4.16"
"2018/08/19","16:24","3.94","-","4.14"
"2018/08/19","16:30","3.902","-","4.08"
"2018/08/19","16:36","3.863","-","3.99"
"2018/08/19","16:42","3.821","-","3.95"
"2018/08/19","16:48","3.778","-","3.92"
"2018/08/19","16:54","3.733","-","3.87"
"2018/08/19","17:00","3.688","-","3.81"
"2018/08/19","17:06","3.641","-","3.76"
"2018/08/19","17:12","3.594","-","3.74"
"2018/08/19","17:18","3.546","-","3.69"
"2018/08/19","17:24","3.498","-","3.64"
"2018/08/19","17:30","3.449","-","3.6"
"2018/08/19","17:36","3.401","-","3.53"
"2018/08/19","17:42","3.354","-","3.46"
"2018/08/19","17:48","3.307","-","3.44"
"2018/08/19","17:54","3.26","-","3.41"
"2018/08/19","18:00","3.215","-","3.34"
"2018/08/19","18:06","3.171","-","3.32"
"2018/08/19","18:12","3.128","-","3.29"
"2018/08/19","18:18","3.086","-","3.23"
"2018/08/19","18:24","3.047","-","3.2"
"2018/08/19","18:30","3.009","-","3.14"
"2018/08/19","18:36","2.973","-","3.12"
"2018/08/19","18:42","2.939","-","3.09"
"2018/08/19","18:48","2.908","-","3.08"
"2018/08/19","18:54","2.878","-","3.04"
"2018/08/19","19:00","2.852","-","3"
"2018/08/19","19:06","2.827","-","2.97"
"2018/08/19","19:12","2.806","-","2.95"
"2018/08/19","19:18","2.787","-","2.97"
"2018/08/19","19:24","2.771","-","2.95"
"2018/08/19","19:30","2.757","-","2.92"
"2018/08/19","19:36","2.747","-","2.9"
"2018/08/19","19:42","2.74","-","2.9"
"2018/08/19","19:48","2.736","-","2.91"
"2018/08/19","19:54","2.735","-","2.9"
"2018/08/19","20:00","2.738","-","2.9"
"2018/08/19","20:06","2.744","-","2.91"
"2018/08/19","20:12","2.753","-","2.91"
"2018/08/19","20:18","2.765","-","2.91"
"2018/08/19","20:24","2.781","-","2.95"
"2018/08/19","20:30","2.801","-","2.98"
"2018/08/19","20:36","2.824","-","2.99"
"2018/08/19","20:42","2.85","-","3.02"
"2018/08/19","20:48","2.88","-","3.06"
"2018/08/19","20:54","2.914","-","3.09"
"2018/08/19","21:00","2.95","-","3.14"
"2018/08/19","21:06","2.99","-","3.21"
"2018/08/19","21:12","3.033","-","3.27"
"2018/08/19","21:18","3.079","-","3.32"
"2018/08/19","21:24","3.128","-","3.37"
"2018/08/19","21:30","3.18","-","3.41"
"2018/08/19","21:36","3.235","-","3.43"
"2018/08/19","21:42","3.292","-","3.48"
"2018/08/19","21:48","3.351","-","3.51"
"2018/08/19","21:54","3.413","-","3.58"
"2018/08/19","22:00","3.476","-","3.65"
"2018/08/19","22:06","3.542","-","3.7"
"2018/08/19","22:12","3.609","-","3.77"
"2018/08/19","22:18","3.677","-","3.83"
"2018/08/19","22:24","3.746","-","3.93"
"2018/08/19","22:30","3.817","-","4.01"
"2018/08/19","22:36","3.888","-","4.1"
"2018/08/19","22:42","3.96","-","4.16"
"2018/08/19","22:48","4.032","-","4.2"
"2018/08/19","22:54","4.105","-","4.29"
"2018/08/19","23:00","4.178","-","4.37"
"2018/08/19","23:06","4.251","-","4.4"
"2018/08/19","23:12","4.323","-","4.5"
"2018/08/19","23:18","4.396","-","4.59"
"2018/08/19","23:24","4.468","-","4.67"
"2018/08/19","23:30","4.539","-","4.71"
"2018/08/19","23:36","4.61","-","4.76"
"2018/08/19","23:42","4.68","-","4.82"
"2018/08/19","23:48","4.749","-","4.88"
"2018/08/19","23:54","4.817","-","5.01"
"2018/08/20","00:00","4.884","-","5.06"
"2018/08/20","00:06","4.95","-","5.11"
"2018/08/20","00:12","5.014","-","5.18"
"2018/08/20","00:18","5.077","-","5.28"
"2018/08/20","00:24","5.138","-","5.35"
"2018/08/20","00:30","5.197","-","5.4"
"2018/08/20","00:36","5.254","-","5.45"
"2018/08/20","00:42","5.309","-","5.47"
"2018/08/20","00:48","5.361","-","5.49"
"2018/08/20","00:54","5.411","-","5.56"
"2018/08/20","01:00","5.458","-","5.6"
"2018/08/20","01:06","5.503","-","5.63"
"2018/08/20","01:12","5.544","-","5.7"
"2018/08/20","01:18","5.582","-","5.74"
"2018/08/20","01:24","5.616","-","5.74"
"2018/08/20","01:30","5.647","-","5.77"
"2018/08/20","01:36","5.674","-","5.81"
"2018/08/20","01:42","5.696","-","5.83"
"2018/08/20","01:48","5.715","-","5.89"
"2018/08/20","01:54","5.729","-","5.9"
"2018/08/20","02:00","5.739","-","5.89"
"2018/08/20","02:06","5.745","-","5.87"
"2018/08/20","02:12","5.746","-","5.89"
"2018/08/20","02:18","5.742","-","5.88"
"2018/08/20","02:24","5.733","-","5.85"
"2018/08/20","02:30","5.72","-","5.86"
"2018/08/20","02:36","5.702","-","5.87"
"2018/08/20","02:42","5.678","-","5.83"
"2018/08/20","02:48","5.65","-","5.76"
"2018/08/20","02:54","5.617","-","5.73"
"2018/08/20","03:00","5.58","-","5.72"
"2018/08/20","03:06","5.537","-","5.68"
"2018/08/20","03:12","5.49","-","5.65"
"2018/08/20","03:18","5.438","-","5.61"
"2018/08/20","03:24","5.381","-","5.55"
"2018/08/20","03:30","5.32","-","5.54"
"2018/08/20","03:36","5.254","-","5.52"
"2018/08/20","03:42","5.185","-","5.47"
"2018/08/20","03:48","5.111","-","5.35"
"2018/08/20","03:54","5.033","-","5.28"
"2018/08/20","04:00","4.951","-","5.13"
"2018/08/20","04:06","4.865","-","5.05"
"2018/08/20","04:12","4.776","-","4.98"
"2018/08/20","04:18","4.683","-","4.91"
"2018/08/20","04:24","4.587","-","4.84"
"2018/08/20","04:30","4.488","-","4.72"
"2018/08/20","04:36","4.386","-","4.6"
"2018/08/20","04:42","4.282","-","4.47"
"2018/08/20","04:48","4.175","-","4.34"
"2018/08/20","04:54","4.066","-","4.2"
"2018/08/20","05:00","3.956","-","4.07"
"2018/08/20","05:06","3.844","-","3.96"
"2018/08/20","05:12","3.73","-","3.88"
"2018/08/20","05:18","3.615","-","3.78"
"2018/08/20","05:24","3.5","-","3.66"
"2018/08/20","05:30","3.384","-","3.55"
"2018/08/20","05:36","3.268","-","3.42"
"2018/08/20","05:42","3.152","-","3.29"
"2018/08/20","05:48","3.037","-","3.18"
"2018/08/20","05:54","2.922","-","3.04"
"2018/08/20","06:00","2.808","-","2.92"
"2018/08/20","06:06","2.695","-","2.78"
"2018/08/20","06:12","2.584","-","2.69"
"2018/08/20","06:18","2.474","-","2.6"
"2018/08/20","06:24","2.367","-","2.48"
"2018/08/20","06:30","2.261","-","2.36"
"2018/08/20","06:36","2.158","-","2.26"
"2018/08/20","06:42","2.057","-","2.17"
"2018/08/20","06:48","1.959","-","2.09"
"2018/08/20","06:54","1.864","-","1.99"
"2018/08/20","07:00","1.771","-","1.93"
"2018/08/20","07:06","1.682","-","1.85"
"2018/08/20","07:12","1.597","-","1.77"
"2018/08/20","07:18","1.514","-","1.71"
"2018/08/20","07:24","1.435","-","1.66"
"2018/08/20","07:30","1.36","-","1.57"
"2018/08/20","07:36","1.289","-","1.49"
"2018/08/20","07:42","1.221","-","1.4"
"2018/08/20","07:48","1.157","-","1.35"
"2018/08/20","07:54","1.097","-","1.29"
"2018/08/20","08:00","1.041","-","1.25"
"2018/08/20","08:06","0.989","-","1.21"
"2018/08/20","08:12","0.942","-","1.14"
"2018/08/20","08:18","0.898","-","1.11"
"2018/08/20","08:24","0.859","-","1.08"
"2018/08/20","08:30","0.824","-","1.06"
"2018/08/20","08:36","0.793","-","1.03"
"2018/08/20","08:42","0.766","-","0.99"
"2018/08/20","08:48","0.744","-","0.97"
"2018/08/20","08:54","0.726","-","0.93"
"2018/08/20","09:00","0.713","-","0.91"
"2018/08/20","09:06","0.704","-","0.9"
"2018/08/20","09:12","0.699","-","0.9"
"2018/08/20","09:18","0.698","-","0.89"
"2018/08/20","09:24","0.702","-","0.87"
"2018/08/20","09:30","0.709","-","0.87"
"2018/08/20","09:36","0.721","-","0.9"
"2018/08/20","09:42","0.736","-","0.91"
"2018/08/20","09:48","0.756","-","0.95"
"2018/08/20","09:54","0.779","-","0.99"
"2018/08/20","10:00","0.806","-","1.02"
"2018/08/20","10:06","0.836","-","1.02"
"2018/08/20","10:12","0.87","-","1.05"
"2018/08/20","10:18","0.906","-","1.09"
"2018/08/20","10:24","0.946","-","1.16"
"2018/08/20","10:30","0.989","-","1.22"
"2018/08/20","10:36","1.034","-","1.29"
"2018/08/20","10:42","1.081","-","1.34"
"2018/08/20","10:48","1.132","-","1.41"
"2018/08/20","10:54","1.184","-","1.46"
"2018/08/20","11:00","1.239","-","1.54"
"2018/08/20","11:06","1.295","-","1.61"
"2018/08/20","11:12","1.353","-","1.66"
"2018/08/20","11:18","1.414","-","1.67"
"2018/08/20","11:24","1.476","-","1.73"
"2018/08/20","11:30","1.539","-","1.83"
"2018/08/20","11:36","1.604","-","1.93"
"2018/08/20","11:42","1.67","-","2.01"
"2018/08/20","11:48","1.738","-","2.12"
"2018/08/20","11:54","1.807","-","2.18"
"2018/08/20","12:00","1.878","-","2.25"
"2018/08/20","12:06","1.949","-","2.31"
"2018/08/20","12:12","2.022","-","2.38"
"2018/08/20","12:18","2.096","-","2.48"
"2018/08/20","12:24","2.171","-","2.54"
"2018/08/20","12:30","2.247","-","2.59"
"2018/08/20","12:36","2.323","-","2.66"
"2018/08/20","12:42","2.401","-","2.74"
"2018/08/20","12:48","2.479","-","2.83"
"2018/08/20","12:54","2.558","-","2.9"
"2018/08/20","13:00","2.637","-","3"
"2018/08/20","13:06","2.716","-","3.09"
"2018/08/20","13:12","2.796","-","3.14"
"2018/08/20","13:18","2.875","-","3.22"
"2018/08/20","13:24","2.954","-","3.28"
"2018/08/20","13:30","3.033","-","3.37"
"2018/08/20","13:36","3.112","-","3.43"
"2018/08/20","13:42","3.189","-","3.51"
"2018/08/20","13:48","3.266","-","3.6"
"2018/08/20","13:54","3.341","-","3.67"
"2018/08/20","14:00","3.416","-","3.72"
"2018/08/20","14:06","3.488","-","3.77"
"2018/08/20","14:12","3.559","-","3.85"
"2018/08/20","14:18","3.628","-","3.94"
"2018/08/20","14:24","3.695","-","3.99"
"2018/08/20","14:30","3.76","-","4.04"
"2018/08/20","14:36","3.822","-","4.06"
"2018/08/20","14:42","3.882","-","4.13"
"2018/08/20","14:48","3.938","-","4.19"
"2018/08/20","14:54","3.992","-","4.25"
"2018/08/20","15:00","4.043","-","4.32"
"2018/08/20","15:06","4.091","-","4.33"
"2018/08/20","15:12","4.136","-","4.35"
"2018/08/20","15:18","4.177","-","4.38"
"2018/08/20","15:24","4.215","-","4.41"
"2018/08/20","15:30","4.249","-","4.46"
"2018/08/20","15:36","4.28","-","4.48"
"2018/08/20","15:42","4.307","-","4.53"
"2018/08/20","15:48","4.33","-","4.55"
"2018/08/20","15:54","4.35","-","4.56"
"2018/08/20","16:00","4.366","-","4.55"
"2018/08/20","16:06","4.378","-","4.52"
"2018/08/20","16:12","4.386","-","4.53"
"2018/08/20","16:18","4.391","-","4.52"
"2018/08/20","16:24","4.392","-","4.52"
"2018/08/20","16:30","4.389","-","4.51"
"2018/08/20","16:36","4.382","-","4.52"
"2018/08/20","16:42","4.372","-","4.52"
"2018/08/20","16:48","4.359","-","4.5"
"2018/08/20","16:54","4.341","-","4.47"
"2018/08/20","17:00","4.321","-","4.45"
"2018/08/20","17:06","4.297","-","4.48"
"2018/08/20","17:12","4.27","-","4.46"
"2018/08/20","17:18","4.24","-","4.43"
"2018/08/20","17:24","4.208","-","4.4"
"2018/08/20","17:30","4.172","-","4.36"
"2018/08/20","17:36","4.135","-","4.29"
"2018/08/20","17:42","4.095","-","4.24"
"2018/08/20","17:48","4.052","-","4.19"
"2018/08/20","17:54","4.009","-","4.15"
"2018/08/20","18:00","3.963","-","4.1"
"2018/08/20","18:06","3.916","-","4.08"
"2018/08/20","18:12","3.868","-","4.05"
"2018/08/20","18:18","3.819","-","4"
"2018/08/20","18:24","3.77","-","3.94"
"2018/08/20","18:30","3.72","-","3.88"
"2018/08/20","18:36","3.67","-","3.82"
"2018/08/20","18:42","3.62","-","3.79"
"2018/08/20","18:48","3.57","-","3.75"
"2018/08/20","18:54","3.521","-","3.7"
"2018/08/20","19:00","3.472","-","3.64"
"2018/08/20","19:06","3.425","-","3.57"
"2018/08/20","19:12","3.378","-","3.57"
"2018/08/20","19:18","3.333","-","3.55"
"2018/08/20","19:24","3.29","-","3.49"
"2018/08/20","19:30","3.248","-","3.45"
"2018/08/20","19:36","3.208","-","3.38"
"2018/08/20","19:42","3.169","-","3.34"
"2018/08/20","19:48","3.133","-","3.33"
"2018/08/20","19:54","3.1","-","3.3"
"2018/08/20","20:00","3.068","-","3.28"
"2018/08/20","20:06","3.039","-","3.23"
"2018/08/20","20:12","3.013","-","3.2"
"2018/08/20","20:18","2.99","-","3.19"
"2018/08/20","20:24","2.969","-","3.17"
"2018/08/20","20:30","2.952","-","3.17"
"2018/08/20","20:36","2.938","-","3.14"
"2018/08/20","20:42","2.926","-","3.13"
"2018/08/20","20:48","2.918","-","3.07"
"2018/08/20","20:54","2.914","-","3.09"
"2018/08/20","21:00","2.913","-","3.13"
"2018/08/20","21:06","2.915","-","3.12"
"2018/08/20","21:12","2.921","-","3.11"
"2018/08/20","21:18","2.931","-","3.14"
"2018/08/20","21:24","2.944","-","3.15"
"2018/08/20","21:30","2.961","-","3.19"
"2018/08/20","21:36","2.982","-","3.23"
"2018/08/20","21:42","3.006","-","3.25"
"2018/08/20","21:48","3.034","-","3.28"
"2018/08/20","21:54","3.065","-","3.31"
"2018/08/20","22:00","3.1","-","3.37"
"2018/08/20","22:06","3.138","-","3.42"
"2018/08/20","22:12","3.179","-","3.42"
"2018/08/20","22:18","3.224","-","3.42"
"2018/08/20","22:24","3.271","-","3.43"
"2018/08/20","22:30","3.321","-","3.47"
"2018/08/20","22:36","3.374","-","3.49"
"2018/08/20","22:42","3.43","-","3.56"
"2018/08/20","22:48","3.487","-","3.64"
"2018/08/20","22:54","3.547","-","3.68"
"2018/08/20","23:00","3.609","-","3.76"
"2018/08/20","23:06","3.672","-","3.85"
"2018/08/20","23:12","3.737","-","3.92"
"2018/08/20","23:18","3.803","-","3.98"
"2018/08/20","23:24","3.871","-","4.07"
"2018/08/20","23:30","3.939","-","4.14"
"2018/08/20","23:36","4.008","-","4.19"
"2018/08/20","23:42","4.078","-","4.25"
"2018/08/20","23:48","4.148","-","4.36"
"2018/08/20","23:54","4.219","-","4.47"
"2018/08/21","00:00","4.289","-","4.54"
"2018/08/21","00:06","4.36","-","4.61"
"2018/08/21","00:12","4.43","-","4.66"
"2018/08/21","00:18","4.501","-","4.7"
"2018/08/21","00:24","4.571","-","4.73"
"2018/08/21","00:30","4.64","-","4.83"
"2018/08/21","00:36","4.709","-","4.89"
"2018/08/21","00:42","4.777","-","4.96"
"2018/08/21","00:48","4.844","-","5.03"
"2018/08/21","00:54","4.91","-","5.12"
"2018/08/21","01:00","4.975","-","5.18"
"2018/08/21","01:06","5.039","-","5.23"
"2018/08/21","01:12","5.101","-","5.27"
"2018/08/21","01:18","5.162","-","5.37"
"2018/08/21","01:24","5.221","-","5.37"
"2018/08/21","01:30","5.278","-","5.41"
"2018/08/21","01:36","5.333","-","5.5"
"2018/08/21","01:42","5.385","-","5.57"
"2018/08/21","01:48","5.435","-","5.64"
"2018/08/21","01:54","5.482","-","5.73"
"2018/08/21","02:00","5.527","-","5.73"
"2018/08/21","02:06","5.568","-","5.74"
"2018/08/21","02:12","5.606","-","5.77"
"2018/08/21","02:18","5.641","-","5.81"
"2018/08/21","02:24","5.672","-","5.85"
"2018/08/21","02:30","5.699","-","5.89"
"2018/08/21","02:36","5.722","-","5.96"
"2018/08/21","02:42","5.74","-","5.97"
"2018/08/21","02:48","5.755","-","5.98"
"2018/08/21","02:54","5.765","-","5.99"
"2018/08/21","03:00","5.77","-","5.96"
"2018/08/21","03:06","5.771","-","5.99"
"2018/08/21","03:12","5.767","-","6.01"
"2018/08/21","03:18","5.758","-","6.01"
"2018/08/21","03:24","5.744","-","5.99"
"2018/08/21","03:30","5.725","-","5.94"
"2018/08/21","03:36","5.701","-","5.91"
"2018/08/21","03:42","5.672","-","5.87"
"2018/08/21","03:48","5.638","-","5.84"
"2018/08/21","03:54","5.599","-","5.77"
"2018/08/21","04:00","5.555","-","5.75"
