"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2017/06/20","02:24","5.808","-","6.2"
"2017/06/20","02:30","5.857","-","6.24"
"2017/06/20","02:36","5.902","-","6.26"
"2017/06/20","02:42","5.943","-","6.33"
"2017/06/20","02:48","5.978","-","6.37"
"2017/06/20","02:54","6.009","-","6.44"
"2017/06/20","03:00","6.034","-","6.42"
"2017/06/20","03:06","6.054","-","6.42"
"2017/06/20","03:12","6.069","-","6.44"
"2017/06/20","03:18","6.078","-","6.46"
"2017/06/20","03:24","6.081","-","6.47"
"2017/06/20","03:30","6.079","-","6.48"
"2017/06/20","03:36","6.07","-","6.45"
"2017/06/20","03:42","6.056","-","6.46"
"2017/06/20","03:48","6.035","-","6.4"
"2017/06/20","03:54","6.008","-","6.44"
"2017/06/20","04:00","5.974","-","6.36"
"2017/06/20","04:06","5.935","-","6.31"
"2017/06/20","04:12","5.889","-","6.26"
"2017/06/20","04:18","5.837","-","6.21"
"2017/06/20","04:24","5.779","-","6.16"
"2017/06/20","04:30","5.714","-","6.06"
"2017/06/20","04:36","5.644","-","6"
"2017/06/20","04:42","5.568","-","5.98"
"2017/06/20","04:48","5.486","-","5.86"
"2017/06/20","04:54","5.398","-","5.81"
"2017/06/20","05:00","5.306","-","5.72"
"2017/06/20","05:06","5.208","-","5.6"
"2017/06/20","05:12","5.105","-","5.48"
"2017/06/20","05:18","4.997","-","5.42"
"2017/06/20","05:24","4.885","-","5.3"
"2017/06/20","05:30","4.769","-","5.16"
"2017/06/20","05:36","4.649","-","5.04"
"2017/06/20","05:42","4.525","-","4.93"
"2017/06/20","05:48","4.397","-","4.78"
"2017/06/20","05:54","4.267","-","4.63"
"2017/06/20","06:00","4.134","-","4.51"
"2017/06/20","06:06","3.999","-","4.36"
"2017/06/20","06:12","3.861","-","4.22"
"2017/06/20","06:18","3.722","-","4.11"
"2017/06/20","06:24","3.582","-","3.95"
"2017/06/20","06:30","3.44","-","3.8"
"2017/06/20","06:36","3.298","-","3.64"
"2017/06/20","06:42","3.156","-","3.48"
"2017/06/20","06:48","3.014","-","3.36"
"2017/06/20","06:54","2.872","-","3.18"
"2017/06/20","07:00","2.731","-","3.01"
"2017/06/20","07:06","2.592","-","2.85"
"2017/06/20","07:12","2.454","-","2.72"
"2017/06/20","07:18","2.319","-","2.6"
"2017/06/20","07:24","2.185","-","2.48"
"2017/06/20","07:30","2.055","-","2.39"
"2017/06/20","07:36","1.927","-","2.28"
"2017/06/20","07:42","1.803","-","2.14"
"2017/06/20","07:48","1.683","-","2.04"
"2017/06/20","07:54","1.566","-","1.87"
"2017/06/20","08:00","1.454","-","1.75"
"2017/06/20","08:06","1.347","-","1.64"
"2017/06/20","08:12","1.244","-","1.55"
"2017/06/20","08:18","1.146","-","1.44"
"2017/06/20","08:24","1.054","-","1.35"
"2017/06/20","08:30","0.966","-","1.27"
"2017/06/20","08:36","0.884","-","1.2"
"2017/06/20","08:42","0.808","-","1.11"
"2017/06/20","08:48","0.737","-","1.09"
"2017/06/20","08:54","0.672","-","1.05"
"2017/06/20","09:00","0.612","-","0.96"
"2017/06/20","09:06","0.558","-","0.94"
"2017/06/20","09:12","0.51","-","0.9"
"2017/06/20","09:18","0.468","-","0.87"
"2017/06/20","09:24","0.431","-","0.85"
"2017/06/20","09:30","0.401","-","0.84"
"2017/06/20","09:36","0.375","-","0.79"
"2017/06/20","09:42","0.356","-","0.77"
"2017/06/20","09:48","0.341","-","0.74"
"2017/06/20","09:54","0.333","-","0.71"
"2017/06/20","10:00","0.329","-","0.72"
"2017/06/20","10:06","0.331","-","0.79"
"2017/06/20","10:12","0.339","-","0.8"
"2017/06/20","10:18","0.351","-","0.81"
"2017/06/20","10:24","0.368","-","0.86"
"2017/06/20","10:30","0.39","-","0.89"
"2017/06/20","10:36","0.417","-","0.9"
"2017/06/20","10:42","0.449","-","0.97"
"2017/06/20","10:48","0.485","-","0.97"
"2017/06/20","10:54","0.526","-","1.09"
"2017/06/20","11:00","0.57","-","1.16"
"2017/06/20","11:06","0.619","-","1.23"
"2017/06/20","11:12","0.672","-","1.27"
"2017/06/20","11:18","0.729","-","1.37"
"2017/06/20","11:24","0.789","-","1.39"
"2017/06/20","11:30","0.853","-","1.41"
"2017/06/20","11:36","0.919","-","1.43"
"2017/06/20","11:42","0.989","-","1.47"
"2017/06/20","11:48","1.061","-","1.53"
"2017/06/20","11:54","1.136","-","1.54"
"2017/06/20","12:00","1.214","-","1.59"
"2017/06/20","12:06","1.293","-","1.67"
"2017/06/20","12:12","1.374","-","1.77"
"2017/06/20","12:18","1.457","-","1.83"
"2017/06/20","12:24","1.541","-","1.94"
"2017/06/20","12:30","1.626","-","2.08"
"2017/06/20","12:36","1.712","-","2.14"
"2017/06/20","12:42","1.799","-","2.23"
"2017/06/20","12:48","1.887","-","2.32"
"2017/06/20","12:54","1.975","-","2.4"
"2017/06/20","13:00","2.063","-","2.49"
"2017/06/20","13:06","2.151","-","2.57"
"2017/06/20","13:12","2.238","-","2.66"
"2017/06/20","13:18","2.326","-","2.78"
"2017/06/20","13:24","2.413","-","2.82"
"2017/06/20","13:30","2.5","-","2.87"
"2017/06/20","13:36","2.586","-","2.97"
"2017/06/20","13:42","2.671","-","3.07"
"2017/06/20","13:48","2.755","-","3.13"
"2017/06/20","13:54","2.839","-","3.18"
"2017/06/20","14:00","2.921","-","3.32"
"2017/06/20","14:06","3.002","-","3.37"
"2017/06/20","14:12","3.082","-","3.44"
"2017/06/20","14:18","3.16","-","3.55"
"2017/06/20","14:24","3.237","-","3.66"
"2017/06/20","14:30","3.312","-","3.75"
"2017/06/20","14:36","3.385","-","3.88"
"2017/06/20","14:42","3.456","-","3.93"
"2017/06/20","14:48","3.525","-","4.04"
"2017/06/20","14:54","3.592","-","4.12"
"2017/06/20","15:00","3.657","-","4.11"
"2017/06/20","15:06","3.718","-","4.13"
"2017/06/20","15:12","3.777","-","4.2"
"2017/06/20","15:18","3.833","-","4.22"
"2017/06/20","15:24","3.886","-","4.25"
"2017/06/20","15:30","3.935","-","4.29"
"2017/06/20","15:36","3.98","-","4.36"
"2017/06/20","15:42","4.022","-","4.38"
"2017/06/20","15:48","4.06","-","4.44"
"2017/06/20","15:54","4.094","-","4.46"
"2017/06/20","16:00","4.124","-","4.49"
"2017/06/20","16:06","4.149","-","4.51"
"2017/06/20","16:12","4.169","-","4.55"
"2017/06/20","16:18","4.185","-","4.52"
"2017/06/20","16:24","4.196","-","4.59"
"2017/06/20","16:30","4.203","-","4.62"
"2017/06/20","16:36","4.204","-","4.62"
"2017/06/20","16:42","4.201","-","4.65"
"2017/06/20","16:48","4.193","-","4.62"
"2017/06/20","16:54","4.18","-","4.56"
"2017/06/20","17:00","4.162","-","4.51"
"2017/06/20","17:06","4.139","-","4.49"
"2017/06/20","17:12","4.112","-","4.49"
"2017/06/20","17:18","4.08","-","4.49"
"2017/06/20","17:24","4.044","-","4.44"
"2017/06/20","17:30","4.003","-","4.4"
"2017/06/20","17:36","3.958","-","4.32"
"2017/06/20","17:42","3.909","-","4.29"
"2017/06/20","17:48","3.856","-","4.21"
"2017/06/20","17:54","3.799","-","4.14"
"2017/06/20","18:00","3.739","-","4.1"
"2017/06/20","18:06","3.675","-","4.06"
"2017/06/20","18:12","3.609","-","4.02"
"2017/06/20","18:18","3.539","-","3.97"
"2017/06/20","18:24","3.468","-","3.88"
"2017/06/20","18:30","3.394","-","3.8"
"2017/06/20","18:36","3.317","-","3.78"
"2017/06/20","18:42","3.24","-","3.74"
"2017/06/20","18:48","3.161","-","3.63"
"2017/06/20","18:54","3.081","-","3.52"
"2017/06/20","19:00","3","-","3.44"
"2017/06/20","19:06","2.918","-","3.37"
"2017/06/20","19:12","2.837","-","3.32"
"2017/06/20","19:18","2.756","-","3.23"
"2017/06/20","19:24","2.676","-","3.12"
"2017/06/20","19:30","2.596","-","3.02"
"2017/06/20","19:36","2.518","-","2.93"
"2017/06/20","19:42","2.442","-","2.85"
"2017/06/20","19:48","2.368","-","2.75"
"2017/06/20","19:54","2.296","-","2.67"
"2017/06/20","20:00","2.226","-","2.56"
"2017/06/20","20:06","2.16","-","2.51"
"2017/06/20","20:12","2.097","-","2.48"
"2017/06/20","20:18","2.038","-","2.39"
"2017/06/20","20:24","1.982","-","2.34"
"2017/06/20","20:30","1.93","-","2.25"
"2017/06/20","20:36","1.883","-","2.21"
"2017/06/20","20:42","1.84","-","2.15"
"2017/06/20","20:48","1.802","-","2.14"
"2017/06/20","20:54","1.769","-","2.13"
"2017/06/20","21:00","1.74","-","2.07"
"2017/06/20","21:06","1.717","-","2.04"
"2017/06/20","21:12","1.698","-","2.05"
"2017/06/20","21:18","1.685","-","1.99"
"2017/06/20","21:24","1.678","-","1.98"
"2017/06/20","21:30","1.675","-","2.01"
"2017/06/20","21:36","1.678","-","2.03"
"2017/06/20","21:42","1.686","-","2.06"
"2017/06/20","21:48","1.699","-","2.02"
"2017/06/20","21:54","1.717","-","2.02"
"2017/06/20","22:00","1.741","-","2.06"
"2017/06/20","22:06","1.769","-","2.1"
"2017/06/20","22:12","1.803","-","2.15"
"2017/06/20","22:18","1.841","-","2.23"
"2017/06/20","22:24","1.885","-","2.29"
"2017/06/20","22:30","1.933","-","2.35"
"2017/06/20","22:36","1.986","-","2.41"
"2017/06/20","22:42","2.043","-","2.49"
"2017/06/20","22:48","2.105","-","2.55"
"2017/06/20","22:54","2.171","-","2.62"
"2017/06/20","23:00","2.242","-","2.65"
"2017/06/20","23:06","2.316","-","2.7"
"2017/06/20","23:12","2.394","-","2.77"
"2017/06/20","23:18","2.477","-","2.84"
"2017/06/20","23:24","2.562","-","2.91"
"2017/06/20","23:30","2.651","-","3.03"
"2017/06/20","23:36","2.744","-","3.12"
"2017/06/20","23:42","2.839","-","3.17"
"2017/06/20","23:48","2.937","-","3.26"
"2017/06/20","23:54","3.038","-","3.31"
"2017/06/21","00:00","3.141","-","3.42"
"2017/06/21","00:06","3.246","-","3.53"
"2017/06/21","00:12","3.353","-","3.66"
"2017/06/21","00:18","3.461","-","3.73"
"2017/06/21","00:24","3.571","-","3.87"
"2017/06/21","00:30","3.682","-","3.93"
"2017/06/21","00:36","3.794","-","4.08"
"2017/06/21","00:42","3.906","-","4.19"
"2017/06/21","00:48","4.018","-","4.28"
"2017/06/21","00:54","4.13","-","4.42"
"2017/06/21","01:00","4.242","-","4.47"
"2017/06/21","01:06","4.353","-","4.59"
"2017/06/21","01:12","4.464","-","4.71"
"2017/06/21","01:18","4.573","-","4.8"
"2017/06/21","01:24","4.681","-","4.92"
"2017/06/21","01:30","4.788","-","5.02"
"2017/06/21","01:36","4.892","-","5.11"
"2017/06/21","01:42","4.995","-","5.23"
"2017/06/21","01:48","5.096","-","5.29"
"2017/06/21","01:54","5.195","-","5.38"
"2017/06/21","02:00","5.291","-","5.45"
"2017/06/21","02:06","5.384","-","5.53"
"2017/06/21","02:12","5.475","-","5.65"
"2017/06/21","02:18","5.563","-","5.74"
"2017/06/21","02:24","5.647","-","5.9"
"2017/06/21","02:30","5.729","-","5.99"
"2017/06/21","02:36","5.807","-","6.06"
"2017/06/21","02:42","5.881","-","6.16"
"2017/06/21","02:48","5.952","-","6.26"
"2017/06/21","02:54","6.019","-","6.28"
"2017/06/21","03:00","6.081","-","6.3"
"2017/06/21","03:06","6.14","-","6.35"
"2017/06/21","03:12","6.194","-","6.48"
"2017/06/21","03:18","6.243","-","6.54"
"2017/06/21","03:24","6.288","-","6.55"
"2017/06/21","03:30","6.327","-","6.63"
"2017/06/21","03:36","6.362","-","6.7"
"2017/06/21","03:42","6.391","-","6.8"
"2017/06/21","03:48","6.414","-","6.81"
"2017/06/21","03:54","6.432","-","6.77"
"2017/06/21","04:00","6.443","-","6.75"
"2017/06/21","04:06","6.449","-","6.73"
"2017/06/21","04:12","6.448","-","6.72"
"2017/06/21","04:18","6.44","-","6.76"
"2017/06/21","04:24","6.426","-","6.75"
"2017/06/21","04:30","6.405","-","6.72"
"2017/06/21","04:36","6.377","-","6.68"
"2017/06/21","04:42","6.343","-","6.64"
"2017/06/21","04:48","6.301","-","6.65"
"2017/06/21","04:54","6.252","-","6.59"
"2017/06/21","05:00","6.196","-","6.54"
"2017/06/21","05:06","6.134","-","6.51"
"2017/06/21","05:12","6.064","-","6.42"
"2017/06/21","05:18","5.987","-","6.32"
"2017/06/21","05:24","5.904","-","6.23"
"2017/06/21","05:30","5.814","-","6.12"
"2017/06/21","05:36","5.717","-","6.01"
"2017/06/21","05:42","5.614","-","5.92"
"2017/06/21","05:48","5.505","-","5.88"
"2017/06/21","05:54","5.39","-","5.75"
"2017/06/21","06:00","5.269","-","5.56"
"2017/06/21","06:06","5.143","-","5.45"
"2017/06/21","06:12","5.012","-","5.3"
"2017/06/21","06:18","4.875","-","5.19"
"2017/06/21","06:24","4.734","-","5.03"
"2017/06/21","06:30","4.589","-","4.86"
"2017/06/21","06:36","4.44","-","4.73"
"2017/06/21","06:42","4.287","-","4.57"
"2017/06/21","06:48","4.131","-","4.4"
"2017/06/21","06:54","3.973","-","4.18"
"2017/06/21","07:00","3.811","-","4.03"
"2017/06/21","07:06","3.648","-","3.88"
"2017/06/21","07:12","3.483","-","3.71"
"2017/06/21","07:18","3.317","-","3.58"
"2017/06/21","07:24","3.15","-","3.38"
"2017/06/21","07:30","2.983","-","3.21"
"2017/06/21","07:36","2.816","-","3.01"
"2017/06/21","07:42","2.649","-","2.81"
"2017/06/21","07:48","2.484","-","2.65"
"2017/06/21","07:54","2.32","-","2.51"
"2017/06/21","08:00","2.157","-","2.33"
"2017/06/21","08:06","1.997","-","2.23"
"2017/06/21","08:12","1.84","-","2.12"
"2017/06/21","08:18","1.686","-","1.95"
"2017/06/21","08:24","1.535","-","1.75"
"2017/06/21","08:30","1.388","-","1.61"
"2017/06/21","08:36","1.246","-","1.5"
"2017/06/21","08:42","1.108","-","1.4"
"2017/06/21","08:48","0.975","-","1.26"
"2017/06/21","08:54","0.847","-","1.17"
"2017/06/21","09:00","0.725","-","1.09"
"2017/06/21","09:06","0.609","-","1"
"2017/06/21","09:12","0.498","-","0.87"
"2017/06/21","09:18","0.394","-","0.74"
"2017/06/21","09:24","0.296","-","0.63"
"2017/06/21","09:30","0.204","-","0.53"
"2017/06/21","09:36","0.119","-","0.45"
"2017/06/21","09:42","0.041","-","0.43"
"2017/06/21","09:48","-0.031","-","0.39"
"2017/06/21","09:54","-0.096","-","0.35"
"2017/06/21","10:00","-0.154","-","0.29"
"2017/06/21","10:06","-0.206","-","0.23"
"2017/06/21","10:12","-0.251","-","0.21"
"2017/06/21","10:18","-0.289","-","0.17"
"2017/06/21","10:24","-0.321","-","0.1"
"2017/06/21","10:30","-0.346","-","0.06"
"2017/06/21","10:36","-0.364","-","0.06"
"2017/06/21","10:42","-0.376","-","0.06"
"2017/06/21","10:48","-0.382","-","0.04"
"2017/06/21","10:54","-0.382","-","0.09"
"2017/06/21","11:00","-0.375","-","0.15"
"2017/06/21","11:06","-0.363","-","0.19"
"2017/06/21","11:12","-0.344","-","0.2"
"2017/06/21","11:18","-0.32","-","0.18"
"2017/06/21","11:24","-0.291","-","0.24"
"2017/06/21","11:30","-0.256","-","0.24"
"2017/06/21","11:36","-0.216","-","0.24"
"2017/06/21","11:42","-0.17","-","0.36"
"2017/06/21","11:48","-0.12","-","0.39"
"2017/06/21","11:54","-0.065","-","0.42"
"2017/06/21","12:00","-0.005","-","0.5"
"2017/06/21","12:06","0.059","-","0.59"
"2017/06/21","12:12","0.127","-","0.62"
"2017/06/21","12:18","0.199","-","0.65"
"2017/06/21","12:24","0.275","-","0.71"
"2017/06/21","12:30","0.355","-","0.84"
"2017/06/21","12:36","0.437","-","0.94"
"2017/06/21","12:42","0.523","-","0.97"
"2017/06/21","12:48","0.612","-","1"
"2017/06/21","12:54","0.703","-","1.11"
"2017/06/21","13:00","0.796","-","1.17"
"2017/06/21","13:06","0.892","-","1.31"
"2017/06/21","13:12","0.989","-","1.43"
"2017/06/21","13:18","1.088","-","1.5"
"2017/06/21","13:24","1.189","-","1.54"
"2017/06/21","13:30","1.29","-","1.63"
"2017/06/21","13:36","1.393","-","1.74"
"2017/06/21","13:42","1.496","-","1.85"
"2017/06/21","13:48","1.6","-","1.95"
"2017/06/21","13:54","1.704","-","2.09"
"2017/06/21","14:00","1.809","-","2.2"
"2017/06/21","14:06","1.913","-","2.36"
"2017/06/21","14:12","2.018","-","2.48"
"2017/06/21","14:18","2.123","-","2.56"
"2017/06/21","14:24","2.227","-","2.6"
"2017/06/21","14:30","2.33","-","2.73"
"2017/06/21","14:36","2.433","-","2.81"
"2017/06/21","14:42","2.536","-","2.97"
"2017/06/21","14:48","2.637","-","3.01"
"2017/06/21","14:54","2.738","-","3.15"
"2017/06/21","15:00","2.838","-","3.3"
"2017/06/21","15:06","2.936","-","3.34"
"2017/06/21","15:12","3.033","-","3.5"
"2017/06/21","15:18","3.129","-","3.6"
"2017/06/21","15:24","3.223","-","3.63"
"2017/06/21","15:30","3.315","-","3.68"
"2017/06/21","15:36","3.406","-","3.79"
"2017/06/21","15:42","3.494","-","3.85"
"2017/06/21","15:48","3.579","-","3.98"
"2017/06/21","15:54","3.663","-","4.04"
"2017/06/21","16:00","3.743","-","4.16"
"2017/06/21","16:06","3.82","-","4.28"
"2017/06/21","16:12","3.894","-","4.33"
"2017/06/21","16:18","3.965","-","4.43"
"2017/06/21","16:24","4.032","-","4.47"
"2017/06/21","16:30","4.094","-","4.54"
"2017/06/21","16:36","4.153","-","4.57"
"2017/06/21","16:42","4.207","-","4.65"
"2017/06/21","16:48","4.257","-","4.68"
"2017/06/21","16:54","4.302","-","4.73"
"2017/06/21","17:00","4.342","-","4.75"
"2017/06/21","17:06","4.377","-","4.79"
"2017/06/21","17:12","4.407","-","4.79"
"2017/06/21","17:18","4.432","-","4.81"
"2017/06/21","17:24","4.451","-","4.81"
"2017/06/21","17:30","4.464","-","4.82"
"2017/06/21","17:36","4.472","-","4.86"
"2017/06/21","17:42","4.475","-","4.82"
"2017/06/21","17:48","4.472","-","4.81"
"2017/06/21","17:54","4.463","-","4.79"
"2017/06/21","18:00","4.449","-","4.82"
"2017/06/21","18:06","4.43","-","4.8"
"2017/06/21","18:12","4.405","-","4.85"
"2017/06/21","18:18","4.375","-","4.85"
"2017/06/21","18:24","4.34","-","4.82"
"2017/06/21","18:30","4.299","-","4.77"
"2017/06/21","18:36","4.255","-","4.71"
"2017/06/21","18:42","4.205","-","4.64"
"2017/06/21","18:48","4.151","-","4.61"
"2017/06/21","18:54","4.093","-","4.58"
"2017/06/21","19:00","4.032","-","4.53"
"2017/06/21","19:06","3.966","-","4.5"
"2017/06/21","19:12","3.897","-","4.44"
"2017/06/21","19:18","3.825","-","4.39"
"2017/06/21","19:24","3.75","-","4.32"
"2017/06/21","19:30","3.673","-","4.24"
"2017/06/21","19:36","3.594","-","4.13"
"2017/06/21","19:42","3.513","-","4.03"
"2017/06/21","19:48","3.431","-","3.98"
"2017/06/21","19:54","3.347","-","3.88"
"2017/06/21","20:00","3.263","-","3.82"
"2017/06/21","20:06","3.178","-","3.79"
"2017/06/21","20:12","3.094","-","3.68"
"2017/06/21","20:18","3.01","-","3.6"
"2017/06/21","20:24","2.927","-","3.56"
"2017/06/21","20:30","2.846","-","3.43"
"2017/06/21","20:36","2.765","-","3.37"
"2017/06/21","20:42","2.687","-","3.29"
"2017/06/21","20:48","2.612","-","3.18"
"2017/06/21","20:54","2.539","-","3.06"
"2017/06/21","21:00","2.469","-","2.94"
"2017/06/21","21:06","2.403","-","2.89"
"2017/06/21","21:12","2.34","-","2.84"
"2017/06/21","21:18","2.282","-","2.82"
"2017/06/21","21:24","2.228","-","2.75"
"2017/06/21","21:30","2.178","-","2.7"
"2017/06/21","21:36","2.133","-","2.64"
"2017/06/21","21:42","2.093","-","2.59"
"2017/06/21","21:48","2.058","-","2.59"
"2017/06/21","21:54","2.028","-","2.56"
"2017/06/21","22:00","2.003","-","2.53"
"2017/06/21","22:06","1.984","-","2.51"
"2017/06/21","22:12","1.971","-","2.5"
"2017/06/21","22:18","1.963","-","2.54"
"2017/06/21","22:24","1.96","-","2.53"
"2017/06/21","22:30","1.963","-","2.47"
"2017/06/21","22:36","1.972","-","2.52"
"2017/06/21","22:42","1.986","-","2.52"
"2017/06/21","22:48","2.006","-","2.52"
"2017/06/21","22:54","2.031","-","2.52"
"2017/06/21","23:00","2.061","-","2.6"
"2017/06/21","23:06","2.097","-","2.56"
"2017/06/21","23:12","2.138","-","2.59"
"2017/06/21","23:18","2.184","-","2.63"
"2017/06/21","23:24","2.235","-","2.68"
"2017/06/21","23:30","2.291","-","2.77"
"2017/06/21","23:36","2.351","-","2.85"
"2017/06/21","23:42","2.417","-","2.93"
"2017/06/21","23:48","2.486","-","3"
"2017/06/21","23:54","2.56","-","3.1"
"2017/06/22","00:00","2.638","-","3.14"
"2017/06/22","00:06","2.721","-","3.19"
"2017/06/22","00:12","2.807","-","3.31"
"2017/06/22","00:18","2.896","-","3.41"
"2017/06/22","00:24","2.989","-","3.53"
"2017/06/22","00:30","3.086","-","3.59"
"2017/06/22","00:36","3.185","-","3.68"
"2017/06/22","00:42","3.287","-","3.74"
"2017/06/22","00:48","3.391","-","3.87"
"2017/06/22","00:54","3.498","-","3.95"
"2017/06/22","01:00","3.607","-","4.09"
"2017/06/22","01:06","3.717","-","4.17"
"2017/06/22","01:12","3.829","-","4.27"
"2017/06/22","01:18","3.942","-","4.37"
"2017/06/22","01:24","4.056","-","4.47"
"2017/06/22","01:30","4.171","-","4.59"
"2017/06/22","01:36","4.286","-","4.67"
"2017/06/22","01:42","4.4","-","4.79"
"2017/06/22","01:48","4.515","-","4.94"
"2017/06/22","01:54","4.629","-","5.01"
"2017/06/22","02:00","4.742","-","5.14"
"2017/06/22","02:06","4.855","-","5.22"
"2017/06/22","02:12","4.966","-","5.31"
"2017/06/22","02:18","5.075","-","5.41"
"2017/06/22","02:24","5.183","-","5.5"
"2017/06/22","02:30","5.289","-","5.66"
"2017/06/22","02:36","5.393","-","5.76"
"2017/06/22","02:42","5.494","-","5.88"
"2017/06/22","02:48","5.593","-","6.01"
"2017/06/22","02:54","5.689","-","6.11"
"2017/06/22","03:00","5.782","-","6.19"
"2017/06/22","03:06","5.872","-","6.29"
"2017/06/22","03:12","5.959","-","6.3"
"2017/06/22","03:18","6.043","-","6.44"
"2017/06/22","03:24","6.123","-","6.53"
"2017/06/22","03:30","6.199","-","6.65"
"2017/06/22","03:36","6.271","-","6.74"
"2017/06/22","03:42","6.339","-","6.76"
"2017/06/22","03:48","6.403","-","6.88"
"2017/06/22","03:54","6.463","-","6.95"
"2017/06/22","04:00","6.517","-","7.03"
"2017/06/22","04:06","6.567","-","7.05"
"2017/06/22","04:12","6.611","-","7.14"
"2017/06/22","04:18","6.651","-","7.15"
"2017/06/22","04:24","6.684","-","7.2"
"2017/06/22","04:30","6.712","-","7.2"
"2017/06/22","04:36","6.734","-","7.2"
"2017/06/22","04:42","6.749","-","7.26"
"2017/06/22","04:48","6.758","-","7.28"
"2017/06/22","04:54","6.76","-","7.31"
"2017/06/22","05:00","6.756","-","7.34"
"2017/06/22","05:06","6.744","-","7.33"
"2017/06/22","05:12","6.725","-","7.28"
"2017/06/22","05:18","6.699","-","7.24"
"2017/06/22","05:24","6.666","-","7.17"
"2017/06/22","05:30","6.624","-","7.13"
"2017/06/22","05:36","6.576","-","7.09"
"2017/06/22","05:42","6.519","-","7.04"
"2017/06/22","05:48","6.455","-","7.02"
"2017/06/22","05:54","6.383","-","6.93"
"2017/06/22","06:00","6.303","-","6.84"
"2017/06/22","06:06","6.216","-","6.75"
"2017/06/22","06:12","6.121","-","6.74"
"2017/06/22","06:18","6.019","-","6.61"
"2017/06/22","06:24","5.91","-","6.48"
"2017/06/22","06:30","5.793","-","6.36"
"2017/06/22","06:36","5.67","-","6.23"
"2017/06/22","06:42","5.54","-","6.05"
