"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2017/04/27","05:54","5.623","-","5.75"
"2017/04/27","06:00","5.705","-","5.79"
"2017/04/27","06:06","5.782","-","5.78"
"2017/04/27","06:12","5.855","-","5.9"
"2017/04/27","06:18","5.923","-","5.97"
"2017/04/27","06:24","5.986","-","6.09"
"2017/04/27","06:30","6.044","-","6.25"
"2017/04/27","06:36","6.096","-","6.23"
"2017/04/27","06:42","6.142","-","6.35"
"2017/04/27","06:48","6.183","-","6.46"
"2017/04/27","06:54","6.217","-","6.44"
"2017/04/27","07:00","6.245","-","6.39"
"2017/04/27","07:06","6.266","-","6.47"
"2017/04/27","07:12","6.28","-","6.45"
"2017/04/27","07:18","6.287","-","6.47"
"2017/04/27","07:24","6.287","-","6.47"
"2017/04/27","07:30","6.28","-","6.49"
"2017/04/27","07:36","6.264","-","6.57"
"2017/04/27","07:42","6.241","-","6.54"
"2017/04/27","07:48","6.21","-","6.58"
"2017/04/27","07:54","6.17","-","6.41"
"2017/04/27","08:00","6.123","-","6.29"
"2017/04/27","08:06","6.067","-","6.25"
"2017/04/27","08:12","6.003","-","6.16"
"2017/04/27","08:18","5.931","-","6.07"
"2017/04/27","08:24","5.851","-","6.1"
"2017/04/27","08:30","5.763","-","6.09"
"2017/04/27","08:36","5.666","-","5.96"
"2017/04/27","08:42","5.562","-","5.75"
"2017/04/27","08:48","5.451","-","5.63"
"2017/04/27","08:54","5.332","-","5.48"
"2017/04/27","09:00","5.206","-","5.26"
"2017/04/27","09:06","5.073","-","5.1"
"2017/04/27","09:12","4.933","-","5.02"
"2017/04/27","09:18","4.787","-","4.89"
"2017/04/27","09:24","4.636","-","4.86"
"2017/04/27","09:30","4.478","-","4.78"
"2017/04/27","09:36","4.316","-","4.59"
"2017/04/27","09:42","4.149","-","4.31"
"2017/04/27","09:48","3.978","-","4.19"
"2017/04/27","09:54","3.803","-","3.97"
"2017/04/27","10:00","3.625","-","3.73"
"2017/04/27","10:06","3.444","-","3.58"
"2017/04/27","10:12","3.26","-","3.39"
"2017/04/27","10:18","3.075","-","3.14"
"2017/04/27","10:24","2.888","-","2.89"
"2017/04/27","10:30","2.701","-","2.65"
"2017/04/27","10:36","2.513","-","2.39"
"2017/04/27","10:42","2.326","-","2.2"
"2017/04/27","10:48","2.139","-","2.06"
"2017/04/27","10:54","1.954","-","1.91"
"2017/04/27","11:00","1.771","-","1.66"
"2017/04/27","11:06","1.589","-","1.56"
"2017/04/27","11:12","1.411","-","1.38"
"2017/04/27","11:18","1.237","-","1.18"
"2017/04/27","11:24","1.066","-","0.99"
"2017/04/27","11:30","0.899","-","0.84"
"2017/04/27","11:36","0.738","-","0.68"
"2017/04/27","11:42","0.581","-","0.52"
"2017/04/27","11:48","0.43","-","0.43"
"2017/04/27","11:54","0.286","-","0.32"
"2017/04/27","12:00","0.148","-","0.21"
"2017/04/27","12:06","0.016","-","0.1"
"2017/04/27","12:12","-0.108","-","0.06"
"2017/04/27","12:18","-0.225","-","-0.03"
"2017/04/27","12:24","-0.335","-","-0.12"
"2017/04/27","12:30","-0.437","-","-0.19"
"2017/04/27","12:36","-0.53","-","-0.27"
"2017/04/27","12:42","-0.616","-","-0.36"
"2017/04/27","12:48","-0.694","-","-0.42"
"2017/04/27","12:54","-0.763","-","-0.47"
"2017/04/27","13:00","-0.824","-","-0.52"
"2017/04/27","13:06","-0.877","-","-0.59"
"2017/04/27","13:12","-0.922","-","-0.65"
"2017/04/27","13:18","-0.958","-","-0.76"
"2017/04/27","13:24","-0.986","-","-0.79"
"2017/04/27","13:30","-1.007","-","-0.83"
"2017/04/27","13:36","-1.019","-","-0.86"
"2017/04/27","13:42","-1.024","-","-0.81"
"2017/04/27","13:48","-1.021","-","-0.79"
"2017/04/27","13:54","-1.01","-","-0.77"
"2017/04/27","14:00","-0.993","-","-0.74"
"2017/04/27","14:06","-0.968","-","-0.68"
"2017/04/27","14:12","-0.936","-","-0.73"
"2017/04/27","14:18","-0.898","-","-0.63"
"2017/04/27","14:24","-0.853","-","-0.57"
"2017/04/27","14:30","-0.802","-","-0.52"
"2017/04/27","14:36","-0.745","-","-0.53"
"2017/04/27","14:42","-0.681","-","-0.47"
"2017/04/27","14:48","-0.612","-","-0.43"
"2017/04/27","14:54","-0.538","-","-0.3"
"2017/04/27","15:00","-0.458","-","-0.25"
"2017/04/27","15:06","-0.374","-","-0.13"
"2017/04/27","15:12","-0.284","-","-0.08"
"2017/04/27","15:18","-0.19","-","-0.01"
"2017/04/27","15:24","-0.091","-","0.02"
"2017/04/27","15:30","0.011","-","0.16"
"2017/04/27","15:36","0.118","-","0.24"
"2017/04/27","15:42","0.228","-","0.33"
"2017/04/27","15:48","0.341","-","0.43"
"2017/04/27","15:54","0.458","-","0.47"
"2017/04/27","16:00","0.577","-","0.57"
"2017/04/27","16:06","0.699","-","0.83"
"2017/04/27","16:12","0.824","-","0.9"
"2017/04/27","16:18","0.95","-","0.99"
"2017/04/27","16:24","1.078","-","1.07"
"2017/04/27","16:30","1.208","-","1.2"
"2017/04/27","16:36","1.338","-","1.32"
"2017/04/27","16:42","1.47","-","1.43"
"2017/04/27","16:48","1.602","-","1.56"
"2017/04/27","16:54","1.735","-","1.71"
"2017/04/27","17:00","1.868","-","1.93"
"2017/04/27","17:06","2.001","-","1.96"
"2017/04/27","17:12","2.134","-","2.04"
"2017/04/27","17:18","2.266","-","2.21"
"2017/04/27","17:24","2.398","-","2.32"
"2017/04/27","17:30","2.529","-","2.42"
"2017/04/27","17:36","2.658","-","2.54"
"2017/04/27","17:42","2.787","-","2.62"
"2017/04/27","17:48","2.914","-","2.78"
"2017/04/27","17:54","3.039","-","2.92"
"2017/04/27","18:00","3.163","-","2.95"
"2017/04/27","18:06","3.284","-","3.12"
"2017/04/27","18:12","3.404","-","3.24"
"2017/04/27","18:18","3.521","-","3.4"
"2017/04/27","18:24","3.636","-","3.53"
"2017/04/27","18:30","3.748","-","3.65"
"2017/04/27","18:36","3.857","-","3.65"
"2017/04/27","18:42","3.963","-","3.74"
"2017/04/27","18:48","4.066","-","3.87"
"2017/04/27","18:54","4.166","-","3.92"
"2017/04/27","19:00","4.261","-","3.99"
"2017/04/27","19:06","4.353","-","4.09"
"2017/04/27","19:12","4.44","-","4.22"
"2017/04/27","19:18","4.523","-","4.28"
"2017/04/27","19:24","4.602","-","4.31"
"2017/04/27","19:30","4.675","-","4.45"
"2017/04/27","19:36","4.744","-","4.49"
"2017/04/27","19:42","4.806","-","4.5"
"2017/04/27","19:48","4.864","-","4.54"
"2017/04/27","19:54","4.915","-","4.58"
"2017/04/27","20:00","4.96","-","4.67"
"2017/04/27","20:06","5","-","4.66"
"2017/04/27","20:12","5.032","-","4.78"
"2017/04/27","20:18","5.058","-","4.85"
"2017/04/27","20:24","5.078","-","4.84"
"2017/04/27","20:30","5.09","-","4.88"
"2017/04/27","20:36","5.096","-","4.94"
"2017/04/27","20:42","5.095","-","4.87"
"2017/04/27","20:48","5.087","-","4.97"
"2017/04/27","20:54","5.071","-","4.94"
"2017/04/27","21:00","5.049","-","4.87"
"2017/04/27","21:06","5.021","-","4.88"
"2017/04/27","21:12","4.985","-","4.84"
"2017/04/27","21:18","4.943","-","4.78"
"2017/04/27","21:24","4.894","-","4.74"
"2017/04/27","21:30","4.839","-","4.76"
"2017/04/27","21:36","4.779","-","4.7"
"2017/04/27","21:42","4.712","-","4.57"
"2017/04/27","21:48","4.64","-","4.47"
"2017/04/27","21:54","4.562","-","4.46"
"2017/04/27","22:00","4.48","-","4.46"
"2017/04/27","22:06","4.393","-","4.39"
"2017/04/27","22:12","4.301","-","4.35"
"2017/04/27","22:18","4.206","-","4.15"
"2017/04/27","22:24","4.107","-","4.11"
"2017/04/27","22:30","4.005","-","4.04"
"2017/04/27","22:36","3.901","-","3.96"
"2017/04/27","22:42","3.794","-","3.87"
"2017/04/27","22:48","3.684","-","3.76"
"2017/04/27","22:54","3.574","-","3.71"
"2017/04/27","23:00","3.462","-","3.57"
"2017/04/27","23:06","3.35","-","3.39"
"2017/04/27","23:12","3.238","-","3.33"
"2017/04/27","23:18","3.126","-","3.23"
"2017/04/27","23:24","3.014","-","3.07"
"2017/04/27","23:30","2.904","-","2.93"
"2017/04/27","23:36","2.795","-","2.87"
"2017/04/27","23:42","2.689","-","2.78"
"2017/04/27","23:48","2.585","-","2.67"
"2017/04/27","23:54","2.484","-","2.61"
"2017/04/28","00:00","2.386","-","2.47"
"2017/04/28","00:06","2.292","-","2.4"
"2017/04/28","00:12","2.201","-","2.23"
"2017/04/28","00:18","2.116","-","2.27"
"2017/04/28","00:24","2.035","-","2.17"
"2017/04/28","00:30","1.959","-","2.07"
"2017/04/28","00:36","1.888","-","1.99"
"2017/04/28","00:42","1.823","-","1.9"
"2017/04/28","00:48","1.764","-","1.83"
"2017/04/28","00:54","1.71","-","1.74"
"2017/04/28","01:00","1.663","-","1.73"
"2017/04/28","01:06","1.622","-","1.75"
"2017/04/28","01:12","1.587","-","1.67"
"2017/04/28","01:18","1.559","-","1.7"
"2017/04/28","01:24","1.537","-","1.74"
"2017/04/28","01:30","1.522","-","1.71"
"2017/04/28","01:36","1.513","-","1.69"
"2017/04/28","01:42","1.51","-","1.73"
"2017/04/28","01:48","1.514","-","1.87"
"2017/04/28","01:54","1.524","-","1.87"
"2017/04/28","02:00","1.54","-","1.85"
"2017/04/28","02:06","1.562","-","1.86"
"2017/04/28","02:12","1.59","-","1.9"
"2017/04/28","02:18","1.624","-","1.93"
"2017/04/28","02:24","1.664","-","1.96"
"2017/04/28","02:30","1.709","-","2.1"
"2017/04/28","02:36","1.759","-","2.1"
"2017/04/28","02:42","1.815","-","2.18"
"2017/04/28","02:48","1.875","-","2.25"
"2017/04/28","02:54","1.941","-","2.34"
"2017/04/28","03:00","2.011","-","2.42"
"2017/04/28","03:06","2.085","-","2.48"
"2017/04/28","03:12","2.164","-","2.48"
"2017/04/28","03:18","2.247","-","2.59"
"2017/04/28","03:24","2.334","-","2.64"
"2017/04/28","03:30","2.425","-","2.74"
"2017/04/28","03:36","2.519","-","2.82"
"2017/04/28","03:42","2.617","-","2.87"
"2017/04/28","03:48","2.717","-","3.01"
"2017/04/28","03:54","2.821","-","3.14"
"2017/04/28","04:00","2.927","-","3.28"
"2017/04/28","04:06","3.035","-","3.37"
"2017/04/28","04:12","3.146","-","3.49"
"2017/04/28","04:18","3.259","-","3.6"
"2017/04/28","04:24","3.373","-","3.61"
"2017/04/28","04:30","3.488","-","3.72"
"2017/04/28","04:36","3.605","-","3.81"
"2017/04/28","04:42","3.722","-","3.79"
"2017/04/28","04:48","3.84","-","4.09"
"2017/04/28","04:54","3.958","-","4.19"
"2017/04/28","05:00","4.076","-","4.23"
"2017/04/28","05:06","4.194","-","4.31"
"2017/04/28","05:12","4.311","-","4.33"
"2017/04/28","05:18","4.427","-","4.5"
"2017/04/28","05:24","4.542","-","4.52"
"2017/04/28","05:30","4.656","-","4.73"
"2017/04/28","05:36","4.767","-","5.01"
"2017/04/28","05:42","4.877","-","4.97"
"2017/04/28","05:48","4.985","-","5.05"
"2017/04/28","05:54","5.091","-","5.18"
"2017/04/28","06:00","5.193","-","5.08"
"2017/04/28","06:06","5.293","-","5.25"
"2017/04/28","06:12","5.39","-","5.37"
"2017/04/28","06:18","5.483","-","5.52"
"2017/04/28","06:24","5.573","-","5.63"
"2017/04/28","06:30","5.66","-","5.73"
"2017/04/28","06:36","5.742","-","5.76"
"2017/04/28","06:42","5.821","-","5.83"
"2017/04/28","06:48","5.895","-","5.87"
"2017/04/28","06:54","5.965","-","5.91"
"2017/04/28","07:00","6.029","-","5.95"
"2017/04/28","07:06","6.089","-","6.04"
"2017/04/28","07:12","6.144","-","6.17"
"2017/04/28","07:18","6.194","-","6.2"
"2017/04/28","07:24","6.238","-","6.17"
"2017/04/28","07:30","6.276","-","6.17"
"2017/04/28","07:36","6.308","-","6.2"
"2017/04/28","07:42","6.334","-","6.25"
"2017/04/28","07:48","6.353","-","6.3"
"2017/04/28","07:54","6.366","-","6.35"
"2017/04/28","08:00","6.372","-","6.34"
"2017/04/28","08:06","6.37","-","6.37"
"2017/04/28","08:12","6.361","-","6.37"
"2017/04/28","08:18","6.345","-","6.34"
"2017/04/28","08:24","6.321","-","6.31"
"2017/04/28","08:30","6.289","-","6.28"
"2017/04/28","08:36","6.249","-","6.26"
"2017/04/28","08:42","6.201","-","6.2"
"2017/04/28","08:48","6.146","-","6.16"
"2017/04/28","08:54","6.081","-","6.09"
"2017/04/28","09:00","6.009","-","6.05"
"2017/04/28","09:06","5.929","-","6"
"2017/04/28","09:12","5.841","-","5.9"
"2017/04/28","09:18","5.744","-","5.73"
"2017/04/28","09:24","5.64","-","5.64"
"2017/04/28","09:30","5.528","-","5.49"
"2017/04/28","09:36","5.409","-","5.39"
"2017/04/28","09:42","5.282","-","5.23"
"2017/04/28","09:48","5.149","-","5.13"
"2017/04/28","09:54","5.009","-","5.04"
"2017/04/28","10:00","4.862","-","4.87"
"2017/04/28","10:06","4.709","-","4.73"
"2017/04/28","10:12","4.551","-","4.53"
"2017/04/28","10:18","4.387","-","4.31"
"2017/04/28","10:24","4.219","-","4.14"
"2017/04/28","10:30","4.046","-","3.91"
"2017/04/28","10:36","3.869","-","3.74"
"2017/04/28","10:42","3.688","-","3.49"
"2017/04/28","10:48","3.505","-","3.26"
"2017/04/28","10:54","3.318","-","3.08"
"2017/04/28","11:00","3.13","-","2.9"
"2017/04/28","11:06","2.94","-","2.72"
"2017/04/28","11:12","2.749","-","2.53"
"2017/04/28","11:18","2.558","-","2.3"
"2017/04/28","11:24","2.367","-","2.12"
"2017/04/28","11:30","2.176","-","1.91"
"2017/04/28","11:36","1.986","-","1.72"
"2017/04/28","11:42","1.797","-","1.53"
"2017/04/28","11:48","1.611","-","1.34"
"2017/04/28","11:54","1.427","-","1.14"
"2017/04/28","12:00","1.247","-","0.97"
"2017/04/28","12:06","1.069","-","0.8"
"2017/04/28","12:12","0.896","-","0.68"
"2017/04/28","12:18","0.728","-","0.54"
"2017/04/28","12:24","0.565","-","0.41"
"2017/04/28","12:30","0.406","-","0.26"
"2017/04/28","12:36","0.254","-","0.13"
"2017/04/28","12:42","0.108","-","0.04"
"2017/04/28","12:48","-0.031","-","-0.04"
"2017/04/28","12:54","-0.164","-","-0.15"
"2017/04/28","13:00","-0.29","-","-0.2"
"2017/04/28","13:06","-0.408","-","-0.35"
"2017/04/28","13:12","-0.518","-","-0.46"
"2017/04/28","13:18","-0.621","-","-0.59"
"2017/04/28","13:24","-0.716","-","-0.72"
"2017/04/28","13:30","-0.802","-","-0.78"
"2017/04/28","13:36","-0.881","-","-0.87"
"2017/04/28","13:42","-0.951","-","-0.89"
"2017/04/28","13:48","-1.013","-","-0.92"
"2017/04/28","13:54","-1.067","-","-0.99"
"2017/04/28","14:00","-1.112","-","-1.02"
"2017/04/28","14:06","-1.15","-","-1.07"
"2017/04/28","14:12","-1.179","-","-1.09"
"2017/04/28","14:18","-1.2","-","-1.13"
"2017/04/28","14:24","-1.214","-","-1.14"
"2017/04/28","14:30","-1.22","-","-1.16"
"2017/04/28","14:36","-1.218","-","-1.13"
"2017/04/28","14:42","-1.209","-","-1.09"
"2017/04/28","14:48","-1.193","-","-1.05"
"2017/04/28","14:54","-1.17","-","-1.03"
"2017/04/28","15:00","-1.14","-","-1.01"
"2017/04/28","15:06","-1.103","-","-0.99"
"2017/04/28","15:12","-1.06","-","-0.97"
"2017/04/28","15:18","-1.011","-","-0.97"
"2017/04/28","15:24","-0.956","-","-0.96"
"2017/04/28","15:30","-0.895","-","-0.91"
"2017/04/28","15:36","-0.828","-","-0.83"
"2017/04/28","15:42","-0.756","-","-0.78"
"2017/04/28","15:48","-0.679","-","-0.7"
"2017/04/28","15:54","-0.596","-","-0.64"
"2017/04/28","16:00","-0.509","-","-0.6"
"2017/04/28","16:06","-0.418","-","-0.49"
"2017/04/28","16:12","-0.322","-","-0.42"
"2017/04/28","16:18","-0.222","-","-0.32"
"2017/04/28","16:24","-0.118","-","-0.18"
"2017/04/28","16:30","-0.011","-","-0.06"
"2017/04/28","16:36","0.1","-","0.04"
"2017/04/28","16:42","0.214","-","0.14"
"2017/04/28","16:48","0.331","-","0.25"
"2017/04/28","16:54","0.45","-","0.37"
"2017/04/28","17:00","0.572","-","0.46"
"2017/04/28","17:06","0.696","-","0.54"
"2017/04/28","17:12","0.822","-","0.67"
"2017/04/28","17:18","0.949","-","0.81"
"2017/04/28","17:24","1.078","-","0.92"
"2017/04/28","17:30","1.208","-","1.01"
"2017/04/28","17:36","1.338","-","1.19"
"2017/04/28","17:42","1.47","-","1.33"
"2017/04/28","17:48","1.601","-","1.46"
"2017/04/28","17:54","1.733","-","1.5"
"2017/04/28","18:00","1.865","-","1.7"
"2017/04/28","18:06","1.996","-","1.75"
"2017/04/28","18:12","2.127","-","1.92"
"2017/04/28","18:18","2.258","-","2.07"
"2017/04/28","18:24","2.387","-","2.15"
"2017/04/28","18:30","2.516","-","2.27"
"2017/04/28","18:36","2.643","-","2.33"
"2017/04/28","18:42","2.769","-","2.5"
"2017/04/28","18:48","2.893","-","2.59"
"2017/04/28","18:54","3.016","-","2.72"
"2017/04/28","19:00","3.137","-","2.88"
"2017/04/28","19:06","3.256","-","2.95"
"2017/04/28","19:12","3.373","-","3.12"
"2017/04/28","19:18","3.487","-","3.21"
"2017/04/28","19:24","3.599","-","3.3"
"2017/04/28","19:30","3.708","-","3.37"
"2017/04/28","19:36","3.814","-","3.5"
"2017/04/28","19:42","3.917","-","3.55"
"2017/04/28","19:48","4.017","-","3.65"
"2017/04/28","19:54","4.113","-","3.7"
"2017/04/28","20:00","4.205","-","3.78"
"2017/04/28","20:06","4.294","-","3.85"
"2017/04/28","20:12","4.378","-","4.02"
"2017/04/28","20:18","4.457","-","4.09"
"2017/04/28","20:24","4.532","-","4.14"
"2017/04/28","20:30","4.602","-","4.21"
"2017/04/28","20:36","4.667","-","4.28"
"2017/04/28","20:42","4.726","-","4.33"
"2017/04/28","20:48","4.779","-","4.38"
"2017/04/28","20:54","4.827","-","4.5"
"2017/04/28","21:00","4.869","-","4.48"
"2017/04/28","21:06","4.904","-","4.49"
"2017/04/28","21:12","4.934","-","4.62"
"2017/04/28","21:18","4.956","-","4.64"
"2017/04/28","21:24","4.973","-","4.63"
"2017/04/28","21:30","4.983","-","4.65"
"2017/04/28","21:36","4.986","-","4.69"
"2017/04/28","21:42","4.982","-","4.67"
"2017/04/28","21:48","4.972","-","4.69"
"2017/04/28","21:54","4.956","-","4.7"
"2017/04/28","22:00","4.933","-","4.66"
"2017/04/28","22:06","4.904","-","4.68"
"2017/04/28","22:12","4.868","-","4.64"
"2017/04/28","22:18","4.827","-","4.62"
"2017/04/28","22:24","4.78","-","4.52"
"2017/04/28","22:30","4.727","-","4.47"
"2017/04/28","22:36","4.668","-","4.45"
"2017/04/28","22:42","4.605","-","4.4"
"2017/04/28","22:48","4.537","-","4.35"
"2017/04/28","22:54","4.464","-","4.26"
"2017/04/28","23:00","4.387","-","4.2"
"2017/04/28","23:06","4.306","-","4.17"
"2017/04/28","23:12","4.222","-","4.17"
"2017/04/28","23:18","4.134","-","4.07"
"2017/04/28","23:24","4.043","-","4.04"
"2017/04/28","23:30","3.951","-","3.93"
"2017/04/28","23:36","3.855","-","3.81"
"2017/04/28","23:42","3.759","-","3.75"
"2017/04/28","23:48","3.661","-","3.7"
"2017/04/28","23:54","3.562","-","3.58"
"2017/04/29","00:00","3.463","-","3.48"
"2017/04/29","00:06","3.363","-","3.39"
"2017/04/29","00:12","3.264","-","3.22"
"2017/04/29","00:18","3.166","-","3.17"
"2017/04/29","00:24","3.069","-","3.13"
"2017/04/29","00:30","2.974","-","3"
"2017/04/29","00:36","2.88","-","2.89"
"2017/04/29","00:42","2.79","-","2.81"
"2017/04/29","00:48","2.701","-","2.7"
"2017/04/29","00:54","2.616","-","2.64"
"2017/04/29","01:00","2.535","-","2.55"
"2017/04/29","01:06","2.457","-","2.45"
"2017/04/29","01:12","2.384","-","2.37"
"2017/04/29","01:18","2.315","-","2.35"
"2017/04/29","01:24","2.25","-","2.23"
"2017/04/29","01:30","2.191","-","2.2"
"2017/04/29","01:36","2.137","-","2.13"
"2017/04/29","01:42","2.088","-","2.04"
"2017/04/29","01:48","2.044","-","2.04"
"2017/04/29","01:54","2.006","-","2.07"
"2017/04/29","02:00","1.974","-","2.05"
"2017/04/29","02:06","1.948","-","2.03"
"2017/04/29","02:12","1.927","-","2.06"
"2017/04/29","02:18","1.912","-","2.07"
"2017/04/29","02:24","1.903","-","2.04"
"2017/04/29","02:30","1.9","-","2.07"
"2017/04/29","02:36","1.903","-","2.07"
"2017/04/29","02:42","1.911","-","2.11"
"2017/04/29","02:48","1.925","-","2.12"
"2017/04/29","02:54","1.944","-","2.14"
"2017/04/29","03:00","1.969","-","2.22"
"2017/04/29","03:06","1.999","-","2.23"
"2017/04/29","03:12","2.034","-","2.28"
"2017/04/29","03:18","2.074","-","2.32"
"2017/04/29","03:24","2.119","-","2.41"
"2017/04/29","03:30","2.169","-","2.46"
"2017/04/29","03:36","2.223","-","2.52"
"2017/04/29","03:42","2.282","-","2.57"
"2017/04/29","03:48","2.345","-","2.66"
"2017/04/29","03:54","2.412","-","2.72"
"2017/04/29","04:00","2.483","-","2.8"
"2017/04/29","04:06","2.558","-","2.81"
"2017/04/29","04:12","2.636","-","2.85"
"2017/04/29","04:18","2.718","-","2.91"
"2017/04/29","04:24","2.804","-","3"
"2017/04/29","04:30","2.892","-","3.1"
"2017/04/29","04:36","2.983","-","3.23"
"2017/04/29","04:42","3.077","-","3.29"
"2017/04/29","04:48","3.174","-","3.37"
"2017/04/29","04:54","3.273","-","3.47"
"2017/04/29","05:00","3.374","-","3.53"
"2017/04/29","05:06","3.477","-","3.63"
"2017/04/29","05:12","3.581","-","3.75"
"2017/04/29","05:18","3.687","-","3.87"
"2017/04/29","05:24","3.793","-","4"
"2017/04/29","05:30","3.901","-","4.07"
"2017/04/29","05:36","4.009","-","4.19"
"2017/04/29","05:42","4.118","-","4.23"
"2017/04/29","05:48","4.226","-","4.39"
"2017/04/29","05:54","4.334","-","4.41"
"2017/04/29","06:00","4.442","-","4.55"
"2017/04/29","06:06","4.549","-","4.54"
"2017/04/29","06:12","4.655","-","4.67"
"2017/04/29","06:18","4.759","-","4.79"
"2017/04/29","06:24","4.862","-","4.86"
"2017/04/29","06:30","4.963","-","4.89"
"2017/04/29","06:36","5.062","-","4.97"
"2017/04/29","06:42","5.159","-","5.08"
"2017/04/29","06:48","5.253","-","5.2"
"2017/04/29","06:54","5.345","-","5.3"
"2017/04/29","07:00","5.434","-","5.35"
"2017/04/29","07:06","5.519","-","5.44"
"2017/04/29","07:12","5.602","-","5.51"
"2017/04/29","07:18","5.68","-","5.59"
"2017/04/29","07:24","5.755","-","5.62"
"2017/04/29","07:30","5.826","-","5.74"
"2017/04/29","07:36","5.893","-","5.83"
"2017/04/29","07:42","5.956","-","5.9"
"2017/04/29","07:48","6.014","-","5.97"
"2017/04/29","07:54","6.068","-","6.01"
"2017/04/29","08:00","6.116","-","6.04"
"2017/04/29","08:06","6.16","-","6.08"
"2017/04/29","08:12","6.198","-","6.17"
"2017/04/29","08:18","6.23","-","6.18"
"2017/04/29","08:24","6.257","-","6.29"
"2017/04/29","08:30","6.278","-","6.29"
"2017/04/29","08:36","6.293","-","6.33"
"2017/04/29","08:42","6.301","-","6.32"
"2017/04/29","08:48","6.302","-","6.3"
"2017/04/29","08:54","6.297","-","6.28"
"2017/04/29","09:00","6.285","-","6.26"
"2017/04/29","09:06","6.265","-","6.24"
"2017/04/29","09:12","6.238","-","6.22"
"2017/04/29","09:18","6.204","-","6.21"
"2017/04/29","09:24","6.162","-","6.14"
"2017/04/29","09:30","6.113","-","6.11"
"2017/04/29","09:36","6.055","-","6.06"
"2017/04/29","09:42","5.99","-","5.99"
"2017/04/29","09:48","5.917","-","5.87"
"2017/04/29","09:54","5.837","-","5.83"
"2017/04/29","10:00","5.748","-","5.77"
